page|87
项目|2021 年度|2020 年度
一、营业总收入|701,552,636.04|454,996,428.33
其中：营业收入|701,552,636.04|454,996,428.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|558,032,626.86|334,612,869.72
其中：营业成本|489,174,096.23|281,531,929.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,770,009.50|2,426,891.80
销售费用|11,864,216.77|13,822,317.91
管理费用|22,348,500.97|13,832,535.89
研发费用|25,638,266.20|12,823,015.33
财务费用|6,237,537.19|10,176,179.70
其中：利息费用|2,228,201.98|2,006,220.82
利息收入|1,165,678.99|358,859.47
加：其他收益|1,659,792.16|901,935.12
投资收益（损失以“－”号填列）|150,400.00|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|88
公允价值变动收益（损失以“－”号填列）|2,931,594.51|
信用减值损失（损失以“-”号填列）|-2,339,746.18|-1,656,527.21
资产减值损失（损失以“-”号填列）||-151,232.09
资产处置收益（损失以“-”号填列）|71,673.24|2,205.51
三、营业利润（亏损以“－”号填列）|145,993,722.91|119,479,939.94
加：营业外收入|12,018,225.42|10,064,768.69
减：营业外支出|442,457.96|227,720.32
四、利润总额（亏损总额以“－”号填列）|157,569,490.37|129,316,988.31
减：所得税费用|22,595,284.17|18,454,562.21
五、净利润（净亏损以“－”号填列）|134,974,206.20|110,862,426.10
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|134,974,206.20|110,862,426.10
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|134,974,206.20|110,862,426.10
2.少数股东损益||
六、其他综合收益的税后净额|-1,244,379.30|-3,083,006.48
归属母公司所有者的其他综合收益的税后净额|-1,244,379.30|-3,083,006.48
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|-1,244,379.30|-3,083,006.48
page|89
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,244,379.30|-3,083,006.48
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|133,729,826.90|107,779,419.62
归属于母公司所有者的综合收益总额|133,729,826.90|107,779,419.62
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.59|2.54
（二）稀释每股收益||
