page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|663,066,713.12|428,982,875.04
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|92
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|28,954,415.72|9,261,317.38
收到其他与经营活动有关的现金|14,883,696.57|11,325,563.28
经营活动现金流入小计|706,904,825.41|449,569,755.70
购买商品、接受劳务支付的现金|515,566,100.74|356,244,477.16
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|45,286,839.82|30,237,431.98
支付的各项税费|21,651,696.04|18,786,410.09
支付其他与经营活动有关的现金|19,970,546.38|16,902,689.37
经营活动现金流出小计|602,475,182.98|422,171,008.60
经营活动产生的现金流量净额|104,429,642.43|27,398,747.10
二、投资活动产生的现金流量：||
收回投资收到的现金|20,000,000.00|
取得投资收益收到的现金|150,400.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|247,340.71|8,343.78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|20,397,740.71|8,343.78
购建固定资产、无形资产和其他长期资产支付的现金|26,059,991.06|26,329,684.91
投资支付的现金|470,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|93
投资活动现金流出小计|496,059,991.06|26,329,684.91
投资活动产生的现金流量净额|-475,662,250.35|-26,321,341.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金|742,898,723.65|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|133,403,287.87|69,471,259.56
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|876,302,011.52|69,471,259.56
偿还债务支付的现金|146,518,998.43|30,000,000.00
分配股利、利润或偿付利息支付的现金|60,494,868.98|45,706,220.82
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,481,388.41|
筹资活动现金流出小计|234,495,255.82|75,706,220.82
筹资活动产生的现金流量净额|641,806,755.70|-6,234,961.26
四、汇率变动对现金及现金等价物的影响|-2,465,555.35|-2,651,557.18
五、现金及现金等价物净增加额|268,108,592.43|-7,809,112.47
加：期初现金及现金等价物余额|77,063,206.20|84,872,318.67
六、期末现金及现金等价物余额|345,171,798.63|77,063,206.20
