page|55
项目|附注|2020 年度|2019 年度
一、营业总收入||779,402,861.81|1,857,804,073.80
其中：营业收入|五、28|779,402,861.81|1,857,804,073.80
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||832,998,730.48|1,836,818,514.59
其中：营业成本|五、28|590,703,839.93|1,506,839,015.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|56
分保费用|||
税金及附加|五、29|16,866,181.23|20,642,622.87
销售费用|五、30|89,541,416.38|102,714,039.36
管理费用|五、31|120,896,251.95|188,735,071.17
研发费用|||
财务费用|五、32|14,991,040.99|17,887,765.22
其中：利息费用||12,384,304.37|14,049,407.53
利息收入||1,585,038.06|1,997,472.74
加：其他收益|五、33|12,519,209.82|316,537.82
投资收益（损失以“－”号填列）|五、34|387,932.89|486,762.70
其中：对联营企业和合营企业的投资收益||387,932.89|486,762.70
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|五、35|-7,902,109.81|-4,330,051.44
资产减值损失（损失以“-”号填列）|五、36|-72,103,469.62|-420,136.84
资产处置收益（损失以“－”号填列）|五、37|-106,332.53|-126,854.65
三、营业利润（亏损以“－”号填列）||-120,800,637.92|16,911,816.80
加：营业外收入|五、38|1,159,226.10|1,200,222.29
减：营业外支出|五、39|27,588,440.72|8,049,661.27
四、利润总额（亏损总额以“－”号填列）||-147,229,852.54|10,062,377.82
减：所得税费用|五、40|-16,977,681.38|5,311,920.73
五、净利润（净亏损以“－”号填列）||-130,252,171.16|4,750,457.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-130,252,171.16|4,750,457.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-130,252,171.16|4,750,457.09
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|57
七、综合收益总额||-130,252,171.16|4,750,457.09
（一）归属于母公司所有者的综合收益总额||-130,252,171.16|4,750,457.09
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.24|0.01
（二）稀释每股收益(元/股)||-0.24|0.01
