page|65
项目|2019 年度|2018 年度
一、营业总收入|697,149,078.60|593,548,505.89
其中：营业收入|697,149,078.60|593,548,505.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|628,648,219.82|532,379,324.40
其中：营业成本|320,057,914.44|271,795,404.38
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,995,184.69|8,212,378.45
销售费用|168,310,151.58|142,983,482.74
管理费用|71,220,770.79|65,548,689.22
研发费用|62,240,156.36|47,164,910.50
财务费用|-1,175,958.04|-3,325,540.89
其中：利息费用|402,096.77|151,189.41
利息收入|2,220,561.61|4,065,623.10
加：其他收益|20,568,811.63|18,849,475.23
投资收益（损失以“－”号填列）|134,079.16|-4,323,961.17
其中：对联营企业和合营企业的投资收益|-1,623,767.55|-4,254,435.74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,631,132.61|
资产减值损失（损失以“-”号填列）|-6,438,368.28|-11,588,386.22
资产处置收益（损失以“-”号填列）|678,397.11|38,752.04
三、营业利润（亏损以“－”号填列）|78,812,645.79|64,145,061.37
加：营业外收入|441,861.22|149,919.37
减：营业外支出|242,600.25|130,008.52
page|66
四、利润总额（亏损总额以“－”号填列）|79,011,906.76|64,164,972.22
减：所得税费用|13,000,147.95|6,758,287.82
五、净利润（净亏损以“－”号填列）|66,011,758.81|57,406,684.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|66,011,758.81|57,406,684.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|64,150,972.42|56,229,239.16
2.少数股东损益|1,860,786.39|1,177,445.24
六、其他综合收益的税后净额|-3,666,525.63|1,139,878.29
归属母公司所有者的其他综合收益的税后净额|-3,666,525.63|1,139,878.29
（一）不能重分类进损益的其他综合收益|-4,268,191.27|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-4,268,191.27|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|601,665.64|1,139,878.29
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|601,665.64|1,139,878.29
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|62,345,233.18|58,546,562.69
归属于母公司所有者的综合收益总额|60,484,446.79|57,369,117.45
归属于少数股东的综合收益总额|1,860,786.39|1,177,445.24
八、每股收益：||
（一）基本每股收益|0.22|0.20
（二）稀释每股收益|0.22|0.20
