page|68
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|630,920,994.92|557,136,871.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,742,265.38|17,884,604.32
收到其他与经营活动有关的现金|5,761,673.58|16,951,849.44
经营活动现金流入小计|657,424,933.88|591,973,324.91
购买商品、接受劳务支付的现金|208,088,814.31|226,688,699.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|174,820,897.11|143,568,734.87
支付的各项税费|66,060,242.32|71,305,849.77
支付其他与经营活动有关的现金|119,651,229.47|108,262,750.79
经营活动现金流出小计|568,621,183.21|549,826,035.40
经营活动产生的现金流量净额|88,803,750.67|42,147,289.51
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,451,373.10|838,754.08
处置固定资产、无形资产和其他长期资产收回的现金净额|2,268,703.59|173,999.69
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,720,076.69|1,012,753.77
购建固定资产、无形资产和其他长期资产支付的现金|31,860,494.79|57,527,406.59
page|69
投资支付的现金|10,677,600.00|17,185,400.19
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,551,722.89|990,897.76
投资活动现金流出小计|44,089,817.68|75,703,704.54
投资活动产生的现金流量净额|-39,369,740.99|-74,690,950.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,158,320.99|54,171.00
其中：子公司吸收少数股东投资收到的现金|2,158,320.99|54,171.00
取得借款收到的现金|9,075,554.00|3,937,876.00
收到其他与筹资活动有关的现金||2,278,800.00
筹资活动现金流入小计|11,233,874.99|6,270,847.00
偿还债务支付的现金|4,075,554.00|3,937,876.00
分配股利、利润或偿付利息支付的现金|35,465,849.10|38,706,802.76
其中：子公司支付给少数股东的股利、利润|1,051,472.41|4,709,843.75
支付其他与筹资活动有关的现金|10,446,246.61|9,713,597.24
筹资活动现金流出小计|49,987,649.71|52,358,276.00
筹资活动产生的现金流量净额|-38,753,774.72|-46,087,429.00
四、汇率变动对现金及现金等价物的影响|-132,668.62|-233,008.05
五、现金及现金等价物净增加额|10,547,566.34|-78,864,098.31
加：期初现金及现金等价物余额|233,402,138.79|312,266,237.10
六、期末现金及现金等价物余额|243,949,705.13|233,402,138.79
