page|67
项目|附注|2021 年度|2020 年度
一、营业总收入||3,124,521,536.79|3,064,612,576.56
其中：营业收入||3,124,521,536.79|3,064,612,576.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,048,363,321.75|2,978,853,814.10
其中：营业成本||2,394,028,641.53|2,305,498,908.35
利息支出|||
手续费及佣金支出|||
page|68
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||25,149,304.96|20,959,439.82
销售费用||277,293,496.50|261,897,897.29
管理费用||217,751,588.71|231,216,730.14
研发费用||112,720,239.73|123,559,801.46
财务费用||21,420,050.32|35,721,037.04
其中：利息费用||38,798,795.06|23,522,104.91
利息收入||6,017,767.72|6,467,952.27
加：其他收益||16,491,797.43|14,445,586.01
投资收益（损失以“－”号填列）||4,444,512.74|43,595,455.15
其中：对联营企业和合营企业的投资收益||-3,985,018.89|3,620,504.44
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-578,255.28|-12,512,724.83
信用减值损失（损失以“-”号填列）||-5,784,712.43|-6,132,641.14
资产减值损失（损失以“-”号填列）||-10,551,527.57|-38,592,751.79
资产处置收益（损失以“－”号填列）||12,555,039.70|34,522,820.13
三、营业利润（亏损以“－”号填列）||92,735,069.63|121,084,505.99
加：营业外收入||2,634,237.21|14,811,958.08
减：营业外支出||1,005,730.60|2,373,339.29
四、利润总额（亏损总额以“－”号填列）||94,363,576.24|133,523,124.78
减：所得税费用||11,303,327.60|24,217,482.87
五、净利润（净亏损以“－”号填列）||83,060,248.64|109,305,641.91
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||83,060,248.64|109,305,641.91
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|69
1.归属于母公司股东的净利润（净亏损以“-”号填列）||61,677,084.30|84,464,758.31
2.少数股东损益（净亏损以“-”号填列）||21,383,164.34|24,840,883.60
六、其他综合收益的税后净额||-66,192,057.34|-39,500,793.36
（一）归属母公司所有者的其他综合收益的税后净额||-65,081,710.18|-39,829,626.87
1．不能重分类进损益的其他综合收益||6,029,933.60|-44,930,802.60
（1）重新计量设定受益计划变动额||6,029,933.60|2,069,197.40
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-47,000,000.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-71,111,643.78|5,101,175.73
（1）权益法下可转损益的其他综合收益||-543,399.37|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-70,568,244.41|5,101,175.73
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,110,347.16|328,833.51
七、综合收益总额||16,868,191.30|69,804,848.55
（一）归属于母公司所有者的综合收益总额||-3,404,625.88|44,635,131.44
（二）归属于少数股东的综合收益总额||20,272,817.18|25,169,717.11
八、每股收益：|||
（一）基本每股收益(元/股)||0.1032|0.1556
（二）稀释每股收益(元/股)||0.1032|0.1556
