page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||1,151,376,646.21|1,194,210,118.54
其中：营业收入|七、61|1,151,376,646.21|1,194,210,118.54
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||992,144,629.86|1,041,080,506.13
其中：营业成本|七、61|874,627,860.10|904,391,274.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|4,915,401.44|5,377,252.25
销售费用|七、63|25,953,030.19|49,312,765.19
管理费用|七、64|67,105,934.63|64,392,539.70
研发费用|七、65|16,948,108.14|17,458,476.91
财务费用|七、66|2,594,295.36|148,197.25
其中：利息费用||680,827.78|-
利息收入||3,519,930.91|1,271,666.38
加：其他收益|七、67|6,142,115.48|3,332,006.80
投资收益（损失以“－”号填列）|七、68|29,774,370.10|18,528,134.79
其中：对联营企业和合营企业的投资收益||132,388.64|97,437.41
以摊余成本计量的金融资产终止确认收益|||
page|72
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|713,333.33|-38,239,040.33
信用减值损失（损失以“-”号填列）|七、71|-2,676,651.52|4,872,755.36
资产减值损失（损失以“-”号填列）|七、72|153,487.63|-772,304.22
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||193,338,671.37|140,851,164.81
加：营业外收入|七、74|659,329.98|1,170,401.40
减：营业外支出|七、75|81,744.74|614,800.00
四、利润总额（亏损总额以“－”号填列）||193,916,256.61|141,406,766.21
减：所得税费用|七、76|31,717,071.15|12,915,944.80
五、净利润（净亏损以“－”号填列）||162,199,185.46|128,490,821.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||162,199,185.46|128,490,821.41
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||161,618,454.65|127,868,422.41
2.少数股东损益（净亏损以“-”号填列）||580,730.81|622,399.00
六、其他综合收益的税后净额||-859,165.24|310,385.75
（一）归属母公司所有者的其他综合收益的税后净额||-859,165.24|310,385.75
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-859,165.24|310,385.75
（1）权益法下可转损益的其他综合收益|||
page|73
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-859,165.24|310,385.75
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||161,340,020.22|128,801,207.16
（一）归属于母公司所有者的综合收益总额||160,759,289.41|128,178,808.16
（二）归属于少数股东的综合收益总额||580,730.81|622,399.00
八、每股收益：|||
（一）基本每股收益(元/股)||1.07|0.85
（二）稀释每股收益(元/股)||1.07|0.85
