page|78
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,278,118,699.14|1,358,184,979.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|47,338,132.29|36,276,977.48
收到其他与经营活动有关的现金|27,324,393.27|25,243,640.23
经营活动现金流入小计|1,352,781,224.70|1,419,705,597.58
购买商品、接受劳务支付的现金|571,420,284.68|646,084,065.22
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|184,480,791.21|181,182,202.39
支付的各项税费|96,685,108.29|115,250,579.96
支付其他与经营活动有关的现金|36,040,058.96|52,935,630.03
经营活动现金流出小计|888,626,243.14|995,452,477.60
经营活动产生的现金流量净额|464,154,981.56|424,253,119.98
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|446,968.77|248,640.00
page|79
处置固定资产、无形资产和其他长期资产收回的现金净额||28,700.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,759,281,428.01|390,409,291.80
投资活动现金流入小计|1,759,728,396.78|390,686,631.80
购建固定资产、无形资产和其他长期资产支付的现金|447,737,113.67|501,115,961.36
投资支付的现金||22,073,505.63
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,801,339,608.36|302,024,695.00
投资活动现金流出小计|2,249,076,722.03|825,214,161.99
投资活动产生的现金流量净额|-489,348,325.25|-434,527,530.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|879,563,242.81|575,736,314.38
收到其他与筹资活动有关的现金||28,359,900.00
筹资活动现金流入小计|879,563,242.81|604,096,214.38
偿还债务支付的现金|623,400,045.95|398,799,382.16
分配股利、利润或偿付利息支付的现金|94,566,475.05|73,034,388.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|717,966,521.00|471,833,770.73
筹资活动产生的现金流量净额|161,596,721.81|132,262,443.65
四、汇率变动对现金及现金等价物的影响|2,829,344.11|2,344,829.03
五、现金及现金等价物净增加额|139,232,722.23|124,332,862.47
加：期初现金及现金等价物余额|287,957,480.66|163,624,618.19
六、期末现金及现金等价物余额|427,190,202.89|287,957,480.66
