page|138
项目|2021 年度|2020 年度
一、营业总收入|499,322,942.27|518,726,941.49
其中：营业收入|499,322,942.27|518,726,941.49
page|139
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|414,517,744.12|389,430,232.23
其中：营业成本|294,436,463.72|284,077,142.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,329,096.77|5,410,566.08
销售费用||
管理费用|91,487,589.34|77,541,822.17
研发费用|6,563,097.47|5,673,308.82
财务费用|15,701,496.82|16,727,392.90
其中：利息费用|4,909,062.99|3,251,690.41
利息收入|1,946,270.54|347,997.21
加：其他收益|54,614,607.13|50,274,657.18
投资收益（损失以“－”号填列）|838,638.23|3,475,465.46
其中：对联营企业和合营企业的投资收益|838,638.23|3,475,465.46
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-430,000.00|
信用减值损失（损失以“-”号填列）|-12,798,334.90|-6,654,117.58
资产减值损失（损失以“-”号填列）|2,500,380.23|-23,157,630.51
page|140
资产处置收益（损失以“-”号填列）||-97.48
三、营业利润（亏损以“－”号填列）|129,530,488.84|153,234,986.33
加：营业外收入|4,611,086.23|611,470.40
减：营业外支出|12,913,589.01|16,552,631.58
四、利润总额（亏损总额以“－”号填列）|121,227,986.06|137,293,825.15
减：所得税费用|13,317,357.56|9,169,575.61
五、净利润（净亏损以“－”号填列）|107,910,628.50|128,124,249.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|107,910,628.50|128,124,249.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|109,008,641.17|124,861,723.46
2.少数股东损益|-1,098,012.67|3,262,526.08
六、其他综合收益的税后净额|131,791.73|118,795.80
归属母公司所有者的其他综合收益的税后净额|98,350.43|106,916.22
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|98,350.43|106,916.22
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|141
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|98,350.43|106,916.22
7.其他||
归属于少数股东的其他综合收益的税后净额|33,441.30|11,879.58
七、综合收益总额|108,042,420.23|128,243,045.34
归属于母公司所有者的综合收益总额|109,106,991.60|124,968,639.68
归属于少数股东的综合收益总额|-1,064,571.37|3,274,405.66
八、每股收益：||
（一）基本每股收益|0.76|1.04
（二）稀释每股收益|0.76|1.04
