page|143
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|446,253,969.40|425,079,492.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|44,023,977.20|42,687,004.78
收到其他与经营活动有关的现金|14,640,855.24|11,018,933.94
page|144
经营活动现金流入小计|504,918,801.84|478,785,431.07
购买商品、接受劳务支付的现金|134,148,935.68|119,586,567.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|122,651,433.75|112,237,966.68
支付的各项税费|67,863,538.50|57,797,733.64
支付其他与经营活动有关的现金|58,546,908.17|48,793,760.76
经营活动现金流出小计|383,210,816.10|338,416,028.76
经营活动产生的现金流量净额|121,707,985.74|140,369,402.31
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|107,358.46|1,930.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|88,135,024.22|520,000.00
投资活动现金流入小计|88,242,382.68|521,930.00
购建固定资产、无形资产和其他长期资产支付的现金|164,258,897.25|129,255,423.69
投资支付的现金|179,725,238.91|8,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,810,185.08|50,000.00
投资活动现金流出小计|345,794,321.24|137,305,423.69
投资活动产生的现金流量净额|-257,551,938.56|-136,783,493.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|343,395,805.66|
其中：子公司吸收少数股东投资|1,200,000.00|
page|145
收到的现金||
取得借款收到的现金|82,242,040.30|40,839,014.72
收到其他与筹资活动有关的现金|7,510,000.00|98,830,000.00
筹资活动现金流入小计|433,147,845.96|139,669,014.72
偿还债务支付的现金|46,413,884.72|42,825,130.00
分配股利、利润或偿付利息支付的现金|4,910,271.35|3,238,495.73
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|133,841,661.43|79,149,932.18
筹资活动现金流出小计|185,165,817.50|125,213,557.91
筹资活动产生的现金流量净额|247,982,028.46|14,455,456.81
四、汇率变动对现金及现金等价物的影响|-27,971.51|-5,599.71
五、现金及现金等价物净增加额|112,110,104.13|18,035,765.72
加：期初现金及现金等价物余额|39,557,300.02|21,521,534.30
六、期末现金及现金等价物余额|151,667,404.15|39,557,300.02
