page|72
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,265,887,401.46|974,132,784.85
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|41,483,453.05|20,081,382.58
经营活动现金流入小计|1,307,370,854.51|994,214,167.43
购买商品、接受劳务支付的现金|709,719,849.39|415,162,827.61
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|103,091,853.05|93,438,018.14
支付的各项税费|12,681,587.72|7,282,680.50
支付其他与经营活动有关的现金|116,390,468.21|108,889,072.76
经营活动现金流出小计|941,883,758.37|624,772,599.01
page|73
经营活动产生的现金流量净额|365,487,096.14|369,441,568.42
二、投资活动产生的现金流量：||
收回投资收到的现金|6,062,902,738.64|6,712,210,100.00
取得投资收益收到的现金|54,338,573.96|59,699,280.21
处置固定资产、无形资产和其他长期资产收回的现金净额|9,096,833.04|3,660,558.22
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|6,126,338,145.64|6,775,569,938.43
购建固定资产、无形资产和其他长期资产支付的现金|67,583,887.63|33,319,016.78
投资支付的现金|6,357,715,920.84|6,993,977,783.04
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|6,425,299,808.47|7,027,296,799.82
投资活动产生的现金流量净额|-298,961,662.83|-251,726,861.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,590,000.00|
其中：子公司吸收少数股东投资收到的现金|1,590,000.00|
取得借款收到的现金|14,000,000.00|5,000,000.00
收到其他与筹资活动有关的现金|2,710,000.00|4,030,000.00
筹资活动现金流入小计|18,300,000.00|9,030,000.00
偿还债务支付的现金|10,000,000.00|5,010,000.00
分配股利、利润或偿付利息支付的现金|35,655,525.24|53,448,797.83
其中：子公司支付给少数股东的股利、利润|4,345,596.10|91,445.31
支付其他与筹资活动有关的现金|5,280,000.00|9,280,176.36
筹资活动现金流出小计|50,935,525.24|67,738,974.19
筹资活动产生的现金流量净额|-32,635,525.24|-58,708,974.19
四、汇率变动对现金及现金等价物的影响||
page|74
五、现金及现金等价物净增加额|33,889,908.07|59,005,732.84
加：期初现金及现金等价物余额|263,662,946.55|204,657,213.71
六、期末现金及现金等价物余额|297,552,854.62|263,662,946.55
