page|87
项目|2019 年度|2018 年度
一、营业总收入|16,822,362,113.63|8,778,460,856.11
其中：营业收入|16,822,362,113.63|8,778,460,856.11
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|16,432,173,902.23|8,563,434,726.54
其中：营业成本|15,818,516,671.75|8,152,539,109.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|88
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,662,279.89|8,809,791.45
销售费用|330,415,431.97|229,750,904.55
管理费用|217,916,066.94|173,853,553.68
研发费用|4,092,414.74|2,525,978.83
财务费用|49,571,036.94|-4,044,611.58
其中：利息费用|66,195,955.15|22,225,051.54
利息收入|20,464,719.31|26,525,800.98
加：其他收益|8,924,393.76|7,547,823.55
投资收益（损失以“－”号填列）|1,720.11|661,753.42
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-792,669.20|0.00
资产减值损失（损失以“-”号填列）|-50,398,219.01|-8,242,394.17
资产处置收益（损失以“-”号填列）|2,311,834.12|1,667,141.89
三、营业利润（亏损以“－”号填列）|350,235,271.18|216,660,454.26
加：营业外收入|10,866,507.98|8,347,727.75
减：营业外支出|3,562,714.05|902,936.32
四、利润总额（亏损总额以“－”号填列）|357,539,065.11|224,105,245.69
减：所得税费用|60,120,488.44|18,417,531.48
五、净利润（净亏损以“－”号填列）|297,418,576.67|205,687,714.21
（一）按经营持续性分类||
page|89
1.持续经营净利润（净亏损以“－”号填列）|297,418,576.67|205,687,714.21
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|240,871,447.47|177,056,070.27
2.少数股东损益|56,547,129.20|28,631,643.94
六、其他综合收益的税后净额|-142,570.81|
归属母公司所有者的其他综合收益的税后净额|-142,570.81|
（一）不能重分类进损益的其他综合收益|-142,570.81|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-142,570.81|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
page|90
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|297,276,005.86|205,687,714.21
归属于母公司所有者的综合收益总额|240,728,876.66|177,056,070.27
归属于少数股东的综合收益总额|56,547,129.20|28,631,643.94
八、每股收益：||
（一）基本每股收益|0.24|0.23
（二）稀释每股收益|0.24|0.23
