page|97
项目|2021 年度|2020 年度
一、营业总收入|2,333,181,209.67|2,182,895,355.92
其中：营业收入|2,333,181,209.67|2,182,895,355.92
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,250,091,346.30|2,125,596,324.29
其中：营业成本|1,844,093,520.52|1,705,443,918.86
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|98
项目|2021 年度|2020 年度
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|19,884,196.66|20,482,803.86
销售费用|151,251,525.79|147,325,390.17
管理费用|138,681,617.97|149,989,476.98
研发费用|87,727,190.72|94,146,505.16
财务费用|8,453,294.64|8,208,229.26
其中：利息费用|9,008,714.92|11,962,058.34
利息收入|3,018,827.99|4,426,989.81
加：其他收益|21,672,960.08|26,231,087.65
投资收益（损失以“－”号填列）|3,609,607.08|1,421,704.85
其中：对联营企业和合营企业的投资收益|1,158,349.80|271,015.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|43,700,444.95|
信用减值损失（损失以“-”号填列）|-19,661,896.81|-11,850,670.22
资产减值损失（损失以“-”号填列）|-6,463,029.30|-6,579,823.68
资产处置收益（损失以“-”号填列）|17,810.30|653,946.69
三、营业利润（亏损以“－”号填列）|125,965,759.67|67,175,276.92
加：营业外收入|1,715,278.49|10,019,986.87
减：营业外支出|1,766,149.75|893,852.67
四、利润总额（亏损总额以“－”号填列）|125,914,888.41|76,301,411.12
减：所得税费用|7,254,468.70|10,803,548.81
五、净利润（净亏损以“－”号填列）|118,660,419.71|65,497,862.31
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|118,660,419.71|65,497,862.31
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|108,522,656.91|54,774,563.67
2.少数股东损益|10,137,762.80|10,723,298.64
六、其他综合收益的税后净额|202,295.00|-14,486,550.00
page|99
项目|2021 年度|2020 年度
归属母公司所有者的其他综合收益的税后净额|202,295.00|-14,486,550.00
（一）不能重分类进损益的其他综合收益||-14,486,550.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-14,486,550.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|202,295.00|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|202,295.00|
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|118,862,714.71|51,011,312.31
归属于母公司所有者的综合收益总额|108,724,951.91|40,288,013.67
归属于少数股东的综合收益总额|10,137,762.80|10,723,298.64
八、每股收益：||
（一）基本每股收益|0.2001|0.1023
（二）稀释每股收益|0.2001|0.1023
