page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,953,807,279.38|1,398,756,837.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,629,154.51|21,499,280.44
收到其他与经营活动有关的现金|61,154,011.80|56,767,125.00
经营活动现金流入小计|2,029,590,445.69|1,477,023,243.12
page|93
购买商品、接受劳务支付的现金|1,276,473,016.12|964,605,082.30
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|320,193,733.78|251,699,462.38
支付的各项税费|82,607,182.62|88,383,948.07
支付其他与经营活动有关的现金|170,036,903.32|162,594,693.04
经营活动现金流出小计|1,849,310,835.84|1,467,283,185.79
经营活动产生的现金流量净额|180,279,609.85|9,740,057.33
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|475,837.91|356,684.93
处置固定资产、无形资产和其他长期资产收回的现金净额|57,500.00|78,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|174,492,275.62|40,000,000.00
投资活动现金流入小计|175,025,613.53|40,434,684.93
购建固定资产、无形资产和其他长期资产支付的现金|93,903,435.09|83,872,330.29
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|399,000,000.00|30,000,000.00
投资活动现金流出小计|492,903,435.09|113,872,330.29
投资活动产生的现金流量净额|-317,877,821.56|-73,437,645.36
三、筹资活动产生的现金流量：||
吸收投资收到的现金|305,117,353.38|
其中：子公司吸收少数股东投资收到的现金|480,000.00|
取得借款收到的现金|578,073,611.11|528,054,391.20
收到其他与筹资活动有关的现金|32,147,847.90|17,263,608.57
筹资活动现金流入小计|915,338,812.39|545,317,999.77
偿还债务支付的现金|528,500,000.00|383,955,821.76
page|94
分配股利、利润或偿付利息支付的现金|82,302,350.02|68,160,134.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|75,425,055.77|63,853,497.69
筹资活动现金流出小计|686,227,405.79|515,969,453.55
筹资活动产生的现金流量净额|229,111,406.60|29,348,546.22
四、汇率变动对现金及现金等价物的影响|-3,237,428.13|-2,255,896.46
五、现金及现金等价物净增加额|88,275,766.76|-36,604,938.27
加：期初现金及现金等价物余额|373,773,429.59|410,378,367.86
六、期末现金及现金等价物余额|462,049,196.35|373,773,429.59
