page|84
项目|附注|2021 年度|2020 年度
一、营业总收入|五、39|518,178,761.32|657,077,984.87
其中：营业收入|五、39|518,178,761.32|657,077,984.87
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|五、39|559,669,607.24|643,445,839.42
其中：营业成本|五、39|460,919,945.47|539,282,900.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五、40|3,179,643.10|4,017,448.72
page|85
销售费用|五、41|9,806,392.51|10,532,449.54
管理费用|五、42|64,072,974.38|64,914,806.00
研发费用|五、43|5,551,764.99|11,081,088.35
财务费用|五、44|16,138,886.79|13,617,146.31
其中：利息费用||16,743,308.56|14,334,768.40
利息收入||1,022,307.06|1,164,940.27
加：其他收益|五、45|7,602,026.72|1,961,501.83
投资收益（损失以“－”号填列）|五、46|-65,577.38|4,412,929.17
其中：对联营企业和合营企业的投资收益||-235,327.28|15,864.37
以摊余成本计量的金融资产终止确认收益||0.00|
汇兑收益（损失以“－”号填列）||0.00|
净敞口套期收益（损失以“-”号填列）||0.00|
公允价值变动收益（损失以“－”号填列）||0.00|
信用减值损失（损失以“-”号填列）|五、47|-62,475,159.10|-16,216,759.41
资产减值损失（损失以“-”号填列）|五、48|-290,814,416.15|-7,966,716.50
资产处置收益（损失以“－”号填列）|五、49|861,724.34|
三、营业利润（亏损以“－”号填列）||-386,382,247.49|-4,176,899.46
加：营业外收入|五、50|10,115,963.36|1,985,488.64
减：营业外支出|五、51|2,656,996.51|1,412,564.76
四、利润总额（亏损总额以“－”号填列）||-378,923,280.64|-3,603,975.58
减：所得税费用|五、52|-20,480,201.85|-200,957.89
五、净利润（净亏损以“－”号填列）||-358,443,078.79|-3,403,017.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-358,443,078.79|-3,403,017.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-356,351,323.53|-992,391.55
2.少数股东损益（净亏损以“-”号填列）||-2,091,755.26|-2,410,626.14
六、其他综合收益的税后净额||651,306.10|290,969.17
（一）归属母公司所有者的其他综合收益的税后净额||651,306.10|290,969.17
1．不能重分类进损益的其他综合收益|五、35|651,306.10|262,748.87
page|86
（1）重新计量设定受益计划变动额||0.00|
（2）权益法下不能转损益的其他综合收益||0.00|
（3）其他权益工具投资公允价值变动||651,306.10|262,748.87
（4）企业自身信用风险公允价值变动||0.00|
2．将重分类进损益的其他综合收益|五、35|0.00|28,220.30
（1）权益法下可转损益的其他综合收益||0.00|23,345.99
（2）其他债权投资公允价值变动||0.00|
（3）金融资产重分类计入其他综合收益的金额||0.00|
（4）其他债权投资信用减值准备||0.00|
（5）现金流量套期储备||0.00|
（6）外币财务报表折算差额||0.00|4,874.31
（7）其他||0.00|
（二）归属于少数股东的其他综合收益的税后净额||0.00|
七、综合收益总额||-357,791,772.69|-3,112,048.52
（一）归属于母公司所有者的综合收益总额||-355,700,017.43|-701,422.38
（二）归属于少数股东的综合收益总额||-2,091,755.26|-2,410,626.14
八、每股收益：|||
（一）基本每股收益(元/股)||-2.49|-0.01
（二）稀释每股收益(元/股)||-2.49|-0.01
