page|89
项目|2021 年度|2020 年度
一、营业总收入|2,363,141,759.03|1,936,813,431.15
其中：营业收入|2,354,539,510.16|1,927,858,004.24
利息收入|8,602,248.87|8,955,426.91
已赚保费||
手续费及佣金收入||
二、营业总成本|2,322,273,635.10|1,774,569,519.90
其中：营业成本|2,112,727,487.14|1,626,365,446.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,702,165.21|10,068,292.01
销售费用|31,390,076.87|16,635,306.50
管理费用|62,246,029.85|38,525,314.94
研发费用|85,895,302.21|64,091,749.01
财务费用|23,312,573.82|18,883,411.30
其中：利息费用|24,570,481.25|23,817,377.46
利息收入|3,703,366.30|8,734,086.67
加：其他收益|4,520,887.30|6,510,965.83
投资收益（损失以“－”号填列）|10,574,827.95|3,226,371.23
其中：对联营企业和合营企业的投资收益|1,901,610.00|744,138.48
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|90
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-30,341,073.93|-95,329,292.96
资产减值损失（损失以“-”号填列）|-812,564.57|-744,757.40
资产处置收益（损失以“-”号填列）|-669,741.72|41,918,670.60
三、营业利润（亏损以“－”号填列）|24,140,458.96|117,825,868.55
加：营业外收入|127,574.03|604,443.12
减：营业外支出|5,457,569.24|966,257.13
四、利润总额（亏损总额以“－”号填列）|18,810,463.75|117,464,054.54
减：所得税费用|-2,113,048.47|23,149,253.85
五、净利润（净亏损以“－”号填列）|20,923,512.22|94,314,800.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|20,923,512.22|94,314,800.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|24,412,754.74|124,503,419.10
2.少数股东损益|-3,489,242.52|-30,188,618.41
六、其他综合收益的税后净额|-6,261,048.28|2,438,968.75
归属母公司所有者的其他综合收益的税后净额|-6,261,048.28|2,438,968.75
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|91
5.其他||
（二）将重分类进损益的其他综合收益|-6,261,048.28|2,438,968.75
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|-6,261,048.28|2,438,968.75
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|14,662,463.94|96,753,769.44
归属于母公司所有者的综合收益总额|18,151,706.46|126,942,387.85
归属于少数股东的综合收益总额|-3,489,242.52|-30,188,618.41
八、每股收益：||
（一）基本每股收益|0.05|0.27
（二）稀释每股收益|0.05|0.27
