page|111
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|456,090,102.13|361,077,957.87
其中：营业收入|七、61|456,090,102.13|361,077,957.87
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|385,038,647.82|301,102,653.14
其中：营业成本|七、61|5,654,346.68|7,979,604.89
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|7,315,635.43|5,272,297.46
销售费用|七、63|181,480,510.33|148,428,778.95
管理费用|七、64|38,058,331.42|31,681,209.55
研发费用|七、65|151,159,710.16|108,012,969.64
财务费用|七、66|1,370,113.80|-272,207.35
其中：利息费用|七、66|158,566.67|-
利息收入|七、66|510,122.78|124,241.21
加：其他收益|七、67|59,029,361.19|37,772,130.49
投资收益（损失以“－”号填列）|七、68|10,842,466.68|5,966,971.42
其中：对联营企业和合营企业的投资收益||-|-
以摊余成本计量的金融资产终止确认收益||-|-
page|112
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）||-|-
公允价值变动收益（损失以“－”号填列）||-|-
信用减值损失（损失以“-”号填列）|七、71|-3,786,338.07|-2,345,567.50
资产减值损失（损失以“-”号填列）|七、72|-384,588.34|-
资产处置收益（损失以“－”号填列）|七、73|-|30,442.43
三、营业利润（亏损以“－”号填列）||136,752,355.77|101,399,281.57
加：营业外收入|七、74|502,281.99|267,664.09
减：营业外支出|七、75|1,255,664.52|2,735,658.71
四、利润总额（亏损总额以“－”号填列）||135,998,973.24|98,931,286.95
减：所得税费用|七、76|15,617,114.57|9,857,876.93
五、净利润（净亏损以“－”号填列）||120,381,858.67|89,073,410.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||120,381,858.67|89,073,410.02
2.终止经营净利润（净亏损以“－”号填列）||-|-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||120,381,858.67|89,073,410.02
2.少数股东损益（净亏损以“-”号填列）||-|-
六、其他综合收益的税后净额|七、77|186,528.08|-126,605.35
（一）归属母公司所有者的其他综合收益的税后净额|七、77|186,528.08|-126,605.35
1．不能重分类进损益的其他综合收益||-|-
（1）重新计量设定受益计划变动额||-|-
（2）权益法下不能转损益的其他综合收益||-|-
（3）其他权益工具投资公允价值变动||-|-
（4）企业自身信用风险公允价值变动||-|-
2．将重分类进损益的其他综合收益||186,528.08|-126,605.35
（1）权益法下可转损益的其他综合收益||-|-
page|113
（2）其他债权投资公允价值变动||-|-
（3）金融资产重分类计入其他综合收益的金额||-|-
（4）其他债权投资信用减值准备||-|-
（5）现金流量套期储备||-|-
（6）外币财务报表折算差额||186,528.08|-126,605.35
（7）其他||-|-
（二）归属于少数股东的其他综合收益的税后净额||-|-
七、综合收益总额||120,568,386.75|88,946,804.67
（一）归属于母公司所有者的综合收益总额||120,568,386.75|88,946,804.67
（二）归属于少数股东的综合收益总额||-|-
八、每股收益：|||
（一）基本每股收益(元/股)||2.59|2.03
（二）稀释每股收益(元/股)||-|-
