page|137
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,244,615,979.26|7,669,375,337.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|11,831,762.29|14,003,577.69
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|225,530.32|351,521.03
收到其他与经营活动有关的现金|268,529,375.82|380,457,914.02
经营活动现金流入小计|11,525,202,647.69|8,064,188,349.99
购买商品、接受劳务支付的现金|10,183,729,456.58|6,722,129,518.62
page|138
客户贷款及垫款净增加额|147,244,717.98|111,973,921.92
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金|908,543.23|578,488.48
支付保单红利的现金||
支付给职工以及为职工支付的现金|527,014,151.53|353,484,059.22
支付的各项税费|98,283,019.67|125,730,486.65
支付其他与经营活动有关的现金|438,741,885.29|449,099,850.43
经营活动现金流出小计|11,395,921,774.28|7,762,996,325.32
经营活动产生的现金流量净额|129,280,873.41|301,192,024.67
二、投资活动产生的现金流量：||
收回投资收到的现金|13,300,000.00|
取得投资收益收到的现金|44,978,205.07|36,476,892.36
处置固定资产、无形资产和其他长期资产收回的现金净额|132,000.00|36,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,554,578,299.91|5,170,071,899.68
投资活动现金流入小计|3,612,988,504.98|5,206,585,292.04
购建固定资产、无形资产和其他长期资产支付的现金|13,679,404.81|27,165,345.53
投资支付的现金|679,406,824.58|691,608,295.68
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|3,726,171,150.94|4,521,017,968.73
投资活动现金流出小计|4,419,257,380.33|5,239,791,609.94
投资活动产生的现金流量净额|-806,268,875.35|-33,206,317.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金|292,930,163.48|
其中：子公司吸收少数股东投资收到的现金|310,869.44|
取得借款收到的现金|370,031,268.80|546,566,441.11
page|139
收到其他与筹资活动有关的现金|32,000,023.43|308,334,082.71
筹资活动现金流入小计|694,961,455.71|854,900,523.82
偿还债务支付的现金|316,171,818.00|429,514,700.21
分配股利、利润或偿付利息支付的现金|42,363,535.00|46,717,814.38
其中：子公司支付给少数股东的股利、利润|405,188.59|
支付其他与筹资活动有关的现金|37,601,146.88|132,748,826.91
筹资活动现金流出小计|396,136,499.88|608,981,341.50
筹资活动产生的现金流量净额|298,824,955.83|245,919,182.32
四、汇率变动对现金及现金等价物的影响|6,793,212.99|24,703,785.16
五、现金及现金等价物净增加额|-371,369,833.12|538,608,674.25
加：期初现金及现金等价物余额|1,063,252,713.14|524,644,038.89
六、期末现金及现金等价物余额|691,882,880.02|1,063,252,713.14
