page|57
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,306,566,235.41|3,199,621,065.60
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||14,822,404.96|56,936,402.83
收到其他与经营活动有关的现金||66,998,787.19|63,381,597.83
经营活动现金流入小计||3,388,387,427.56|3,319,939,066.26
购买商品、接受劳务支付的现金||1,792,910,599.54|1,786,792,545.61
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||579,257,222.59|602,606,151.21
支付的各项税费||25,531,418.76|46,934,817.75
支付其他与经营活动有关的现金||200,184,790.85|106,117,205.61
经营活动现金流出小计||2,597,884,031.74|2,542,450,720.18
经营活动产生的现金流量净额||790,503,395.82|777,488,346.08
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
page|58
处置固定资产、无形资产和其他长期资产收回的现金净额||2,701,481.00|1,869,482.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||10,000.00|105,000.00
投资活动现金流入小计||2,711,481.00|1,974,482.00
购建固定资产、无形资产和其他长期资产支付的现金||152,766,839.30|131,329,021.94
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||55,154.10|314,000.00
投资活动现金流出小计||152,821,993.40|131,643,021.94
投资活动产生的现金流量净额||-150,110,512.40|-129,668,539.94
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,370,961,800.00|833,931,617.20
收到其他与筹资活动有关的现金||192,871,375.51|190,459,890.40
筹资活动现金流入小计||1,563,833,175.51|1,024,391,507.60
偿还债务支付的现金||1,535,160,112.20|852,624,403.70
分配股利、利润或偿付利息支付的现金||41,504,293.68|68,827,616.51
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||355,056,455.43|748,526,228.12
筹资活动现金流出小计||1,931,720,861.31|1,669,978,248.33
筹资活动产生的现金流量净额||-367,887,685.80|-645,586,740.73
四、汇率变动对现金及现金等价物的影响||-7,812,678.34|1,614,111.48
五、现金及现金等价物净增加额||264,692,519.28|3,847,176.89
加：期初现金及现金等价物余额||220,818,343.55|216,971,166.66
六、期末现金及现金等价物余额||485,510,862.83|220,818,343.55
