page|66
项目|2020 年度|2019 年度
一、营业总收入|1,822,307,287.44|1,726,050,720.03
其中：营业收入|1,822,307,287.44|1,726,050,720.03
page|67
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,742,043,443.53|1,698,019,135.05
其中：营业成本|1,576,090,081.80|1,490,073,444.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,998,868.37|9,849,268.42
销售费用|6,264,285.82|51,767,658.15
管理费用|40,385,800.15|56,125,289.65
研发费用|60,054,667.71|59,444,531.49
财务费用|50,249,739.68|30,758,943.19
其中：利息费用|45,602,000.82|36,105,836.21
利息收入|1,801,296.35|3,136,713.95
加：其他收益|4,545,136.60|4,663,136.60
投资收益（损失以“－”号填列）|374,164.38|6,512,381.31
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||46,000.00
信用减值损失（损失以“-”号填列）|-2,949,243.99|-1,207,727,238.47
资产减值损失（损失以“-”|-3,463,141.90|-19,713,917.88
page|68
号填列）||
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|78,770,759.00|-1,188,188,053.46
加：营业外收入|1,632,081.51|6,346,099.31
减：营业外支出|6,543,427.80|4,934,385.12
四、利润总额（亏损总额以“－”号填列）|73,859,412.71|-1,186,776,339.27
减：所得税费用|18,779,293.82|11,365,488.23
五、净利润（净亏损以“－”号填列）|55,080,118.89|-1,198,141,827.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,080,118.89|-1,198,141,827.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|55,080,118.89|-1,198,141,827.50
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|69
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|55,080,118.89|-1,198,141,827.50
归属于母公司所有者的综合收益总额|55,080,118.89|-1,198,141,827.50
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.23|-4.94
（二）稀释每股收益|0.23|-4.94
