page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|788,617,400.67|731,961,909.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,191,326.21|1,224,724.04
收到其他与经营活动有关的现金|33,935,228.82|9,930,923.76
经营活动现金流入小计|823,743,955.70|743,117,556.98
购买商品、接受劳务支付的现金|19,131,696.35|15,121,943.43
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|98
支付保单红利的现金||
支付给职工以及为职工支付的现金|769,427,380.64|519,268,424.98
支付的各项税费|51,688,761.13|44,596,344.76
支付其他与经营活动有关的现金|80,669,848.95|89,515,837.18
经营活动现金流出小计|920,917,687.07|668,502,550.35
经营活动产生的现金流量净额|-97,173,731.37|74,615,006.63
二、投资活动产生的现金流量：||
收回投资收到的现金|231,360,000.00|560,620,000.00
取得投资收益收到的现金|1,952,296.40|2,335,060.58
处置固定资产、无形资产和其他长期资产收回的现金净额|296,623.74|309,357.97
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|233,608,920.14|563,264,418.55
购建固定资产、无形资产和其他长期资产支付的现金|12,085,335.53|10,045,928.18
投资支付的现金|138,860,000.00|723,520,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|150,945,335.53|733,565,928.18
投资活动产生的现金流量净额|82,663,584.61|-170,301,509.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|855,000.00|38,329,350.00
其中：子公司吸收少数股东投资收到的现金|855,000.00|490,000.00
取得借款收到的现金|125,000,000.00|85,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|125,855,000.00|123,329,350.00
偿还债务支付的现金|125,000,000.00|85,000,000.00
分配股利、利润或偿付利息支付的现金|30,128,314.90|17,253,625.00
其中：子公司支付给少数股东的||1,225,000.00
page|99
股利、利润||
支付其他与筹资活动有关的现金|22,414,346.48|
筹资活动现金流出小计|177,542,661.38|102,253,625.00
筹资活动产生的现金流量净额|-51,687,661.38|21,075,725.00
四、汇率变动对现金及现金等价物的影响|-188,186.09|-172,711.82
五、现金及现金等价物净增加额|-66,385,994.23|-74,783,489.82
加：期初现金及现金等价物余额|191,446,800.27|266,230,290.09
六、期末现金及现金等价物余额|125,060,806.04|191,446,800.27
