page|94
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|571,488,759.97|769,309,340.41
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|95
代理买卖证券收到的现金净额||
收到的税费返还|10,075,674.44|6,732,802.16
收到其他与经营活动有关的现金|49,642,953.54|26,294,053.49
经营活动现金流入小计|631,207,387.95|802,336,196.06
购买商品、接受劳务支付的现金|368,477,217.28|575,890,017.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|148,097,765.11|137,008,396.99
支付的各项税费|27,583,228.87|57,004,182.05
支付其他与经营活动有关的现金|108,247,130.97|106,731,388.30
经营活动现金流出小计|652,405,342.23|876,633,984.49
经营活动产生的现金流量净额|-21,197,954.28|-74,297,788.43
二、投资活动产生的现金流量：||
收回投资收到的现金|163,839,060.00|152,600,000.00
取得投资收益收到的现金|788,580.24|607,589.03
处置固定资产、无形资产和其他长期资产收回的现金净额|399,158.12|30,678,316.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|62,577,534.25|
投资活动现金流入小计|227,604,332.61|183,885,905.43
购建固定资产、无形资产和其他长期资产支付的现金|21,866,820.77|41,634,817.58
投资支付的现金|176,514,488.00|182,600,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||-160,940.04
支付其他与投资活动有关的现金||40,000,000.00
投资活动现金流出小计|198,381,308.77|264,073,877.54
投资活动产生的现金流量净额|29,223,023.84|-80,187,972.11
page|96
三、筹资活动产生的现金流量：||
吸收投资收到的现金||8,000,000.00
其中：子公司吸收少数股东投资收到的现金||8,000,000.00
取得借款收到的现金|381,039,597.02|499,337,520.83
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|381,039,597.02|507,337,520.83
偿还债务支付的现金|434,150,000.00|417,700,000.00
分配股利、利润或偿付利息支付的现金|10,664,271.30|19,645,641.52
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|444,814,271.30|437,345,641.52
筹资活动产生的现金流量净额|-63,774,674.28|69,991,879.31
四、汇率变动对现金及现金等价物的影响|276,720.38|902,082.51
五、现金及现金等价物净增加额|-55,472,884.34|-83,591,798.72
加：期初现金及现金等价物余额|140,478,918.93|224,070,717.65
六、期末现金及现金等价物余额|85,006,034.59|140,478,918.93
