page|126
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||17,902,300,217.89|21,703,486,996.01
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||17,437,657.06|22,552,206.60
收到其他与经营活动有关的现金|七、76|243,686,143.32|128,575,535.59
经营活动现金流入小计||18,163,424,018.27|21,854,614,738.20
购买商品、接受劳务支付的现金||12,396,586,054.81|15,638,355,400.07
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,657,269,355.54|1,530,203,193.26
支付的各项税费||1,341,484,113.66|1,678,471,804.42
支付其他与经营活动有关的现金|七、76|224,890,404.08|316,057,249.59
经营活动现金流出小计||15,620,229,928.09|19,163,087,647.34
经营活动产生的现金流量净额||2,543,194,090.18|2,691,527,090.86
二、投资活动产生的现金流量：|||
收回投资收到的现金||112,002,517.47|5,190,000.00
取得投资收益收到的现金||988,500.45|18,568,247.20
处置固定资产、无形资产和其他长期资产收回的现金净额||59,122,900.00|77,001,084.40
处置子公司及其他营业单位收到的现金净额||5,539,668.06|
收到其他与投资活动有关的现金|七、76|252,496,275.85|121,050,748.35
投资活动现金流入小计||430,149,861.83|221,810,079.95
购建固定资产、无形资产和其他长期资产支付的现金||1,321,794,843.13|1,554,139,552.79
投资支付的现金|||
page|127
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||108,402,233.48|
支付其他与投资活动有关的现金|七、76|182,601,448.07|139,473,448.08
投资活动现金流出小计||1,612,798,524.68|1,693,613,000.87
投资活动产生的现金流量净额||-1,182,648,662.85|-1,471,802,920.92
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||6,995,888,000.00|6,848,061,389.08
收到其他与筹资活动有关的现金|七、76|53,797,081.26|93,227,298.13
筹资活动现金流入小计||7,049,685,081.26|6,941,288,687.21
偿还债务支付的现金||8,076,953,473.67|8,538,903,047.74
分配股利、利润或偿付利息支付的现金||872,331,496.67|777,578,641.99
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|62,944,968.84|142,395,030.25
筹资活动现金流出小计||9,012,229,939.18|9,458,876,719.98
筹资活动产生的现金流量净额||-1,962,544,857.92|-2,517,588,032.77
四、汇率变动对现金及现金等价物的影响||-1,021,152.24|1,834,225.45
五、现金及现金等价物净增加额|七、77|-603,020,582.83|-1,296,029,637.38
加：期初现金及现金等价物余额|七、77|1,412,843,780.51|2,708,873,417.89
六、期末现金及现金等价物余额|七、77|809,823,197.68|1,412,843,780.51
