page|123
项目|附注|2019 年度|2018 年度
一、营业总收入||16,403,340,800.23|18,950,719,417.68
其中：营业收入|七、59|16,403,340,800.23|18,950,719,417.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||15,241,902,944.58|17,479,849,898.15
其中：营业成本|七、59|13,462,981,798.31|15,352,058,690.29
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|146,515,999.38|233,703,705.10
销售费用|七、61|73,563,198.84|72,083,426.34
管理费用|七、62|987,541,634.15|1,195,146,112.40
研发费用|七、63|60,110,408.72|18,682,258.43
财务费用|七、64|511,189,905.18|608,175,705.59
其中：利息费用||524,770,842.94|592,403,497.13
利息收入||12,076,035.46|24,748,217.17
加：其他收益|七、65|103,461,253.64|94,100,054.13
投资收益（损失以“－”号填列）|七、66|19,254,024.35|-60,209,314.67
其中：对联营企业和合营企业的投资收益||15,868,917.08|-3,711,271.03
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|124
公允价值变动收益（损失以“－”号填列）|七、68|-402,186.91|264,858.93
信用减值损失（损失以“-”号填列）|七、69|5,019,736.64|
资产减值损失（损失以“-”号填列）|七、70|-131,059,655.73|-134,684,510.12
资产处置收益（损失以“－”号填列）|七、71|28,011.65|20,959,616.41
三、营业利润（亏损以“－”号填列）||1,157,739,039.29|1,391,300,224.21
加：营业外收入|七、72|37,693,451.01|6,663,214.95
减：营业外支出|七、73|133,697,036.29|392,442,096.56
四、利润总额（亏损总额以“－”号填列）||1,061,735,454.01|1,005,521,342.60
减：所得税费用|七、74|300,913,846.31|395,149,844.96
五、净利润（净亏损以“－”号填列）||760,821,607.70|610,371,497.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||760,821,607.70|610,371,497.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||777,138,406.46|622,792,483.84
2.少数股东损益（净亏损以“-”号填列）||-16,316,798.76|-12,420,986.20
六、其他综合收益的税后净额||125,990,147.55|114,694,277.32
（一）归属母公司所有者的其他综合收益的税后净额||121,718,611.86|101,595,532.56
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||121,718,611.86|101,595,532.56
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||55,158,354.15
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|七、75|-12,464,137.12|10,678,240.00
（8）外币财务报表折算差额|七、75|134,182,748.98|35,758,938.41
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|七、75|4,271,535.69|13,098,744.76
七、综合收益总额||886,811,755.25|725,065,774.96
（一）归属于母公司所有者的综合收益总额||898,857,018.32|724,388,016.40
（二）归属于少数股东的综合收益总额||-12,045,263.07|677,758.56
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.1526|0.1223
（二）稀释每股收益(元/股)|十八、2|0.1526|0.1223
