page|60
项目|附注|2021 年度|2020 年度
一、营业总收入||266,120,190.84|244,035,665.60
其中：营业收入|七、61|266,120,190.84|244,035,665.60
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||153,323,258.04|141,895,917.45
其中：营业成本|七、61|45,491,040.39|44,762,709.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|14,274,744.69|13,713,375.67
销售费用|七、63|32,351,570.97|34,549,580.29
管理费用|七、64|55,396,852.41|43,919,830.83
研发费用|||
财务费用|七、66|5,809,049.58|4,950,421.42
其中：利息费用||1,693,833.35|960,972.24
利息收入||716,925.27|861,628.98
加：其他收益|七、67|18,437,891.75|17,625,320.66
投资收益（损失以“－”号填列）|七、68|94,126,289.58|68,615,499.78
其中：对联营企业和合营企业的投资收益||-7,296,054.06|-6,167,387.70
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|61
号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-45,591,016.66|207,005,469.41
信用减值损失（损失以“-”号填列）|七、71|-34,882,681.79|-593,453.17
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|-370,784.98|-294,502.36
三、营业利润（亏损以“－”号填列）||144,516,630.70|394,498,082.47
加：营业外收入|七、74|226,489.11|1,990,687.83
减：营业外支出|七、75|210,285.13|487,492.13
四、利润总额（亏损总额以“－”号填列）||144,532,834.68|396,001,278.17
减：所得税费用|七、76|32,056,282.14|93,267,351.15
五、净利润（净亏损以“－”号填列）||112,476,552.54|302,733,927.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||112,476,552.54|302,733,927.02
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||112,709,687.97|302,757,814.52
2.少数股东损益（净亏损以“-”号填列）||-233,135.43|-23,887.50
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
page|62
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||112,476,552.54|302,733,927.02
（一）归属于母公司所有者的综合收益总额||112,709,687.97|302,757,814.52
（二）归属于少数股东的综合收益总额||-233,135.43|-23,887.50
八、每股收益：|||
（一）基本每股收益(元/股)||0.30|0.80
（二）稀释每股收益(元/股)||0.30|0.80
