page|105
项目|2020 年度|2019 年度
一、营业总收入|511,949,377.31|1,371,741,032.52
其中：营业收入|511,949,377.31|1,371,741,032.52
利息收入||
已赚保费||
page|106
手续费及佣金收入||
二、营业总成本|599,070,823.28|1,419,427,761.66
其中：营业成本|270,435,810.81|757,601,491.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,237,539.55|12,025,992.72
销售费用|226,547,681.54|447,339,269.41
管理费用|73,745,499.05|120,981,670.28
研发费用|24,325,798.43|55,998,600.32
财务费用|-221,506.10|25,480,737.09
其中：利息费用|4,504,490.37|19,524,678.53
利息收入|9,378,321.56|1,644,949.03
加：其他收益|2,368,445.48|5,188,768.25
投资收益（损失以“－”号填列）|18,928,816.69|15,985,807.25
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|20,948,243.03|-386,748,347.57
资产减值损失（损失以“-”号填列）|-158,918,472.27|-798,007,606.69
资产处置收益（损失以“-”号填列）|80,358,640.82|-15,099.73
page|107
三、营业利润（亏损以“－”号填列）|-123,435,772.22|-1,211,283,207.63
加：营业外收入|156,569,690.00|2,954,459.08
减：营业外支出|17,903,228.03|364,416,313.41
四、利润总额（亏损总额以“－”号填列）|15,230,689.75|-1,572,745,061.96
减：所得税费用|7,913,159.43|-80,240,697.04
五、净利润（净亏损以“－”号填列）|7,317,530.32|-1,492,504,364.92
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|7,317,530.32|-1,492,504,364.92
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|7,317,530.32|-1,468,359,962.88
2.少数股东损益||-24,144,402.04
六、其他综合收益的税后净额|-8,249,416.10|2,215,142.41
归属母公司所有者的其他综合收益的税后净额|-8,249,416.10|2,215,142.41
（一）不能重分类进损益的其他综合收益||-27,201,513.15
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-27,201,513.15
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-8,249,416.10|29,416,655.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|108
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-8,249,416.10|29,416,655.56
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-931,885.78|-1,490,289,222.51
归属于母公司所有者的综合收益总额|-931,885.78|-1,466,144,820.47
归属于少数股东的综合收益总额||-24,144,402.04
八、每股收益：||
（一）基本每股收益|0.0103|-2.0608
（二）稀释每股收益|0.0103|-2.0608
