page|79
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,478,712,748.53|2,367,241,031.32
客户存款和同业存放款项净|||
page|80
增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||194,683,642.65|196,651,856.26
收到其他与经营活动有关的现金|第十一节、七、78、（1）|59,870,319.93|60,604,359.56
经营活动现金流入小计||2,733,266,711.11|2,624,497,247.14
购买商品、接受劳务支付的现金||1,647,250,530.01|1,474,626,521.62
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||426,666,660.64|391,450,470.00
支付的各项税费||63,408,082.05|55,569,890.87
支付其他与经营活动有关的现金|第十一节、七、78、（2）|96,706,172.39|126,946,069.01
经营活动现金流出小计||2,234,031,445.09|2,048,592,951.50
经营活动产生的现金流量净额||499,235,266.02|575,904,295.64
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||6,893,917.80|9,026,323.14
处置固定资产、无形资产和其他长期资产收回的现金净额||1,154,100.00|28,500.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|第十一节、七、78、（3）|460,000,000.00|890,000,000.00
投资活动现金流入小计||468,048,017.80|899,054,823.14
购建固定资产、无形资产和其||547,943,228.26|268,022,636.70
page|81
他长期资产支付的现金|||
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||34,799,972.77
支付其他与投资活动有关的现金|第十一节、七、78、（4）|390,000,000.00|520,000,000.00
投资活动现金流出小计||937,943,228.26|822,822,609.47
投资活动产生的现金流量净额||-469,895,210.46|76,232,213.67
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||100,000.00|5,256,570.00
其中：子公司吸收少数股东投资收到的现金||100,000.00|
取得借款收到的现金||568,886,681.69|125,888,000.00
收到其他与筹资活动有关的现金|第十一节、七、78、（5）||
筹资活动现金流入小计||568,986,681.69|131,144,570.00
偿还债务支付的现金||249,671,568.20|219,993,835.46
分配股利、利润或偿付利息支付的现金||208,397,972.32|186,638,001.66
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|第十一节、七、78、（6）|113,680,322.83|1,315,070.00
筹资活动现金流出小计||571,749,863.35|407,946,907.12
筹资活动产生的现金流量净额||-2,763,181.66|-276,802,337.12
四、汇率变动对现金及现金等价物的影响||-104,176,348.24|7,044,275.44
五、现金及现金等价物净增加额||-77,599,474.34|382,378,447.63
加：期初现金及现金等价物余额||1,212,355,943.53|829,977,495.90
六、期末现金及现金等价物余额||1,134,756,469.19|1,212,355,943.53
