page|89
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,313,348,922.72|2,259,674,772.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,666,312.12|5,055,733.71
收到其他与经营活动有关的现金|16,861,899.94|21,915,594.11
经营活动现金流入小计|2,333,877,134.78|2,286,646,099.85
购买商品、接受劳务支付的现金|1,747,663,675.57|1,366,468,679.68
客户贷款及垫款净增加额||
page|90
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|290,182,955.37|231,024,205.79
支付的各项税费|138,698,556.68|184,513,873.50
支付其他与经营活动有关的现金|124,491,490.34|118,157,384.20
经营活动现金流出小计|2,301,036,677.96|1,900,164,143.17
经营活动产生的现金流量净额|32,840,456.82|386,481,956.68
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|24,024,530.79|17,291,236.19
处置固定资产、无形资产和其他长期资产收回的现金净额|264,555.32|1,055,200.00
处置子公司及其他营业单位收到的现金净额|4,474,292.97|
收到其他与投资活动有关的现金|898,300,000.00|1,143,010,000.00
投资活动现金流入小计|927,063,379.08|1,161,356,436.19
购建固定资产、无形资产和其他长期资产支付的现金|135,780,560.88|46,453,006.15
投资支付的现金|42,250,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,099,200,000.00|1,265,000,000.00
投资活动现金流出小计|1,277,230,560.88|1,311,453,006.15
投资活动产生的现金流量净额|-350,167,181.80|-150,096,569.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,900,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|153,000,000.00|46,000,000.00
收到其他与筹资活动有关的现金|24,560,000.00|
page|91
筹资活动现金流入小计|184,460,000.00|46,000,000.00
偿还债务支付的现金|58,000,000.00|70,000,000.00
分配股利、利润或偿付利息支付的现金|13,061,306.10|31,841,009.61
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|21,895,059.00|41,991.14
筹资活动现金流出小计|92,956,365.10|101,883,000.75
筹资活动产生的现金流量净额|91,503,634.90|-55,883,000.75
四、汇率变动对现金及现金等价物的影响|-553,988.17|-1,048,370.61
五、现金及现金等价物净增加额|-226,377,078.25|179,454,015.36
加：期初现金及现金等价物余额|484,342,006.84|304,887,991.48
六、期末现金及现金等价物余额|257,964,928.59|484,342,006.84
