page|76
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||47,044,216,433.30|46,352,646,026.15
收到的税费返还||2,213,686.17|6,917,787.00
收到其他与经营活动有关的现金||1,064,833,123.18|398,804,864.29
经营活动现金流入小计||48,111,263,242.65|46,758,368,677.44
购买商品、接受劳务支付的现金||32,021,876,193.42|29,640,321,627.25
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,599,030,807.87|1,517,056,513.22
支付的各项税费||6,154,812,678.46|4,983,865,675.86
支付其他与经营活动有关的现金||1,854,688,175.76|883,423,776.18
经营活动现金流出小计||41,630,407,855.51|37,024,667,592.51
经营活动产生的现金流量净额||6,480,855,387.14|9,733,701,084.93
二、投资活动产生的现金流量：|||
收回投资收到的现金||71,097,022.14|1,304,771,872.59
取得投资收益收到的现金||40,778,093.17|137,070,149.95
处置固定资产、无形资产和其他长期资产收回的现金净额||32,090,005.47|5,947,016.66
处置子公司及其他营业单位收到的现金净额||1,197.37|119,823,436.14
收到其他与投资活动有关的现金|||68,217,262.18
投资活动现金流入小计||143,966,318.15|1,635,829,737.52
购建固定资产、无形资产和其他长期资产支付的现金||1,132,130,964.41|3,381,208,798.70
投资支付的现金||1,213,876,010.21|5,397,994,800.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||87,001,001.00|130,000,000.00
投资活动现金流出小计||2,433,007,975.62|8,909,203,598.70
投资活动产生的现金流量净额||-2,289,041,657.47|-7,273,373,861.18
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,320,286.00|73,500,000.00
其中：子公司吸收少数股东投资收到的现金||1,320,286.00|73,500,000.00
取得借款收到的现金||11,045,700,000.00|15,449,750,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||11,047,020,286.00|15,523,250,000.00
偿还债务支付的现金||11,979,827,782.86|10,578,223,249.79
分配股利、利润或偿付利息支付的现金||4,192,508,732.46|4,079,102,915.63
其中：子公司支付给少数股东的股利、利润||402,639,442.98|496,744,170.00
支付其他与筹资活动有关的现金||106,618,690.80|65,182,111.70
筹资活动现金流出小计||16,278,955,206.12|14,722,508,277.12
筹资活动产生的现金流量净额||-5,231,934,920.12|800,741,722.88
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-1,040,121,190.45|3,261,068,946.63
加：期初现金及现金等价物余额||16,994,167,148.20|13,733,098,201.57
六、期末现金及现金等价物余额||15,954,045,957.75|16,994,167,148.20
