page|83
项目|2019 年度|2018 年度
一、营业总收入|230,920,072.82|247,498,984.67
其中：营业收入|230,920,072.82|247,498,984.67
page|84
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|326,515,574.72|412,816,197.05
其中：营业成本|174,447,472.72|221,900,506.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,636,702.58|5,131,216.70
销售费用|17,927,650.39|22,208,106.54
管理费用|71,185,723.77|95,686,651.47
研发费用|9,343,194.17|12,437,427.59
财务费用|48,974,831.09|55,452,288.27
其中：利息费用|49,218,628.49|57,064,795.92
利息收入|223,356.26|830,990.89
加：其他收益|3,973,824.31|2,319,335.28
投资收益（损失以“－”号填列）|369,298,284.02|-76,783,173.55
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-19,417,298.99|
page|85
资产减值损失（损失以“-”号填列）|-26,023,104.79|-723,353,895.16
资产处置收益（损失以“-”号填列）|14,765,180.40|-1,389,326.22
三、营业利润（亏损以“－”号填列）|247,001,383.05|-964,524,272.03
加：营业外收入|3,872,518.63|522,427.17
减：营业外支出|103,218,835.23|54,810,939.10
四、利润总额（亏损总额以“－”号填列）|147,655,066.45|-1,018,812,783.96
减：所得税费用|1,865,773.45|19,113,010.68
五、净利润（净亏损以“－”号填列）|145,789,293.00|-1,037,925,794.64
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|229,359,504.42|
2.终止经营净利润（净亏损以“－”号填列）|-83,570,211.42|
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|153,114,926.99|-1,017,996,134.65
2.少数股东损益|-7,325,633.99|-19,929,659.99
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
page|86
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|145,789,293.00|-1,037,925,794.64
归属于母公司所有者的综合收益总额|153,114,926.99|-1,017,996,134.65
归属于少数股东的综合收益总额|-7,325,633.99|-19,929,659.99
八、每股收益：||
（一）基本每股收益|0.2031|-1.3505
（二）稀释每股收益|0.2031|-1.3505
