page|68
项目|2021 年度|2020 年度
一、营业总收入|5,976,150,899.23|3,807,518,224.59
其中：营业收入|5,976,150,899.23|3,807,518,224.59
利息收入|0.00|0.00
已赚保费|0.00|0.00
手续费及佣金收入|0.00|0.00
二、营业总成本|5,730,827,698.12|3,621,794,755.28
其中：营业成本|4,486,371,948.98|2,348,525,319.06
利息支出|0.00|0.00
手续费及佣金支出|0.00|0.00
退保金|0.00|0.00
赔付支出净额|0.00|0.00
提取保险责任合同准备金净额|0.00|0.00
page|69
保单红利支出|0.00|0.00
分保费用|0.00|0.00
税金及附加|103,790,273.90|86,764,064.61
销售费用|1,024,874,416.25|1,045,216,406.85
管理费用|140,977,513.59|154,523,423.49
研发费用|0.00|0.00
财务费用|-25,186,454.60|-13,234,458.73
其中：利息费用|56,419,519.56|1,816,163.14
利息收入|97,876,144.08|30,699,402.32
加：其他收益|10,585,911.85|6,638,498.75
投资收益（损失以“－”号填列）|74,477,387.35|97,247,309.75
其中：对联营企业和合营企业的投资收益|4,478,072.20|-6,677,599.12
以摊余成本计量的金融资产终止确认收益|0.00|0.00
汇兑收益（损失以“-”号填列）|0.00|0.00
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|20,400,394.95|27,882,561.81
信用减值损失（损失以“-”号填列）|-1,051,108.91|-2,080,131.05
资产减值损失（损失以“-”号填列）|610,560.19|0.00
资产处置收益（损失以“-”号填列）|1,570,235.06|390,913.55
三、营业利润（亏损以“－”号填列）|351,916,581.60|315,802,622.12
加：营业外收入|3,246,778.49|4,753,951.14
减：营业外支出|487,787.23|2,786,746.08
四、利润总额（亏损总额以“－”号填列）|354,675,572.86|317,769,827.18
减：所得税费用|93,487,564.76|85,674,869.81
五、净利润（净亏损以“－”号填列）|261,188,008.10|232,094,957.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|261,170,056.05|237,250,408.96
page|70
2.终止经营净利润（净亏损以“－”号填列）|17,952.05|-5,155,451.59
（二）按所有权归属分类||
1.归属于母公司股东的净利润|260,540,338.44|232,118,207.50
2.少数股东损益|647,669.66|-23,250.13
六、其他综合收益的税后净额|29,477,964.20|22,068,440.70
归属母公司所有者的其他综合收益的税后净额|29,477,964.20|22,068,440.70
（一）不能重分类进损益的其他综合收益|29,477,964.20|22,068,440.70
1.重新计量设定受益计划变动额|0.00|0.00
2.权益法下不能转损益的其他综合收益|0.00|0.00
3.其他权益工具投资公允价值变动|29,477,964.20|22,068,440.70
4.企业自身信用风险公允价值变动|0.00|0.00
5.其他|0.00|0.00
（二）将重分类进损益的其他综合收益|0.00|0.00
1.权益法下可转损益的其他综合收益|0.00|0.00
2.其他债权投资公允价值变动|0.00|0.00
3.金融资产重分类计入其他综合收益的金额|0.00|0.00
4.其他债权投资信用减值准备|0.00|0.00
5.现金流量套期储备|0.00|0.00
6.外币财务报表折算差额|0.00|0.00
7.其他|0.00|0.00
归属于少数股东的其他综合收益的税后净额|0.00|0.00
七、综合收益总额|290,665,972.30|254,163,398.07
归属于母公司所有者的综合收益总额|290,018,302.64|254,186,648.20
page|71
归属于少数股东的综合收益总额|647,669.66|-23,250.13
八、每股收益：||
（一）基本每股收益|0.42|0.38
（二）稀释每股收益|0.42|0.38
