page|143
项目|附注|2021 年度|2020 年度
一、营业总收入|||45,278,422,461.53  36,807,625,137.32
其中：营业收入|七、61|45,278,422,461.53|36,807,625,137.32
利息收入|||
page|144
项目|附注|2021 年度|2020 年度
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||45,392,495,900.12  36,874,660,360.38
其中：营业成本|七、61|43,616,074,807.51|35,151,175,480.67
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|146,573,328.05|62,934,894.85
销售费用|七、63|593,049,371.62|554,799,202.37
管理费用|七、64|772,020,617.54|689,614,955.02
研发费用|七、65|38,932,778.80|35,383,285.68
财务费用|七、66|225,844,996.60|380,752,541.79
其中：利息费用||351,656,699.25|453,926,824.70
利息收入||95,417,355.28|103,873,466.56
加：其他收益|七、67|31,567,807.72|63,074,957.61
投资收益（损失以“－”号填列）|七、68|336,243,783.30|426,446,110.71
其中：对联营企业和合营企业的投资收益||118,769,021.54|127,945,118.03
以摊余成本计量的金融资产终止确认收益||5,780.55|144,067.40
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|206,071,391.09|322,681,824.31
信用减值损失（损失以“-”号填列）|七、71|-192,503,801.44|-184,483,061.24
资产减值损失（损失以“-”号填列）|七、72|-22,742,848.20|-12,914,502.69
资产处置收益（损失以“－”号填列）|七、73|139,200,216.22|1,370,290.07
三、营业利润（亏损以“－”号填列）||383,763,110.10|549,140,395.71
加：营业外收入|七、74|97,008,386.49|26,975,467.55
减：营业外支出|七、75|5,153,822.40|20,050,495.45
四、利润总额（亏损总额以“－”号填列）||475,617,674.19|556,065,367.81
减：所得税费用|七、76|124,015,762.60|197,189,968.94
五、净利润（净亏损以“－”号填列）||351,601,911.59|358,875,398.87
（一）按经营持续性分类|||
page|145
项目|附注|2021 年度|2020 年度
1.持续经营净利润（净亏损以“－”号填列）||351,601,911.59|358,875,398.87
2.终止经营净利润（净亏损以“－”号填列）||0.00|0.00
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||248,647,458.47|237,598,806.13
2.少数股东损益（净亏损以“-”号填列）||102,954,453.12|121,276,592.74
六、其他综合收益的税后净额||-10,209,610.48|-22,291,873.89
（一）归属母公司所有者的其他综合收益的税后净额||-7,641,330.05|-17,316,325.66
1．不能重分类进损益的其他综合收益||-358,731.62|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-358,731.62|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-7,282,598.43|-17,316,325.66
（1）权益法下可转损益的其他综合收益||2,298.98|67,479.17
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-1,447,164.36|-4,121,975.69
（6）外币财务报表折算差额||-5,837,733.05|-13,261,829.14
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-2,568,280.43|-4,975,548.23
七、综合收益总额||341,392,301.11|336,583,524.98
（一）归属于母公司所有者的综合收益总额||241,006,128.42|220,282,480.47
（二）归属于少数股东的综合收益总额||100,386,172.69|116,301,044.51
八、每股收益：|||
（一）基本每股收益(元/股)||0.11|0.11
（二）稀释每股收益(元/股)||0.11|0.11
