page|49
项目|附注|2019 年度|2018 年度
一、营业总收入||22,029,368.39|42,555,553.09
其中：营业收入||22,029,368.39|42,555,553.09
二、营业总成本||28,647,746.33|52,316,409.92
其中：营业成本||22,333,382.14|40,982,517.22
税金及附加||589,796.20|750,992.50
销售费用||1,577,398.50|1,566,727.92
管理费用||8,228,307.66|10,069,779.88
财务费用||-4,081,138.17|-1,053,607.60
其中：利息费用|||
利息收入||4,106,160.80|1,075,997.70
加：其他收益||0.00|21,000.00
投资收益（损失以“－”号填列）||0.00|7,834,505.92
其中：对联营企业和合营企业的投资收益||0.00|5,959,154.37
信用减值损失（损失以“-”号填列）||-2,698,612.92|0.00
资产减值损失（损失以“-”号填列）||0.00|-4,366,665.88
资产处置收益（损失以“－”号填列）||-556.19|10,993,022.85
三、营业利润（亏损以“－”号填列）||-9,317,547.05|4,721,006.06
加：营业外收入||4,000.00|116,379.89
减：营业外支出||50,108.38|0.00
四、利润总额（亏损总额以“－”号填列）||-9,363,655.43|4,837,385.95
减：所得税费用||-1,639,245.17|309,597.71
五、净利润（净亏损以“－”号填列）||-7,724,410.26|4,527,788.24
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-7,724,410.26|4,527,788.24
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-7,724,410.26|4,527,788.24
六、其他综合收益的税后净额||0.00|-60,324.66
（一）归属母公司所有者的其他综合收益的税后净额||0.00|-60,324.66
1．不能重分类进损益的其他综合收益||0.00|0.00
2．将重分类进损益的其他综合收益||0.00|-60,324.66
（1）可供出售金融资产公允价值变动损益||0.00|-60,324.66
七、综合收益总额||-7,724,410.26|4,467,463.58
（一）归属于母公司所有者的综合||-7,724,410.26|4,467,463.58
page|50
收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.052|0.031
（二）稀释每股收益(元/股)||-0.052|0.031
page|51
（二）稀释每股收益(元/股)||-0.052|0.031
