page|91
项目|2019 年度|2018 年度
一、营业总收入|4,058,394,534.12|4,005,444,207.28
其中：营业收入|4,058,394,534.12|4,005,444,207.28
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,863,712,383.32|3,711,162,249.12
其中：营业成本|2,997,480,054.57|2,835,266,244.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,656,943.06|12,880,722.28
销售费用|466,754,268.82|474,565,514.24
管理费用|237,389,319.03|238,113,155.52
研发费用|92,972,714.25|99,400,170.45
财务费用|57,459,083.59|50,936,442.08
其中：利息费用|58,597,678.78|56,300,779.03
利息收入|5,696,027.94|5,574,571.86
加：其他收益|42,964,260.80|30,925,141.38
投资收益（损失以“－”号填列）|51,404,257.50|85,821,933.06
page|92
其中：对联营企业和合营企业的投资收益|-2,060,175.41|5,193,430.35
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-40,078,657.11|
资产减值损失（损失以“-”号填列）|-4,941,572.25|-30,354,355.73
资产处置收益（损失以“-”号填列）|11,820,083.22|5,079,458.66
三、营业利润（亏损以“－”号填列）|255,850,522.96|385,754,135.53
加：营业外收入|11,703,694.29|1,119,270.24
减：营业外支出|4,120,330.75|1,183,091.31
四、利润总额（亏损总额以“－”号填列）|263,433,886.50|385,690,314.46
减：所得税费用|12,446,302.10|43,072,274.26
五、净利润（净亏损以“－”号填列）|250,987,584.40|342,618,040.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|250,150,985.73|347,795,566.96
2.终止经营净利润（净亏损以“－”号填列）|836,598.67|-5,177,526.76
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|236,009,425.93|329,165,736.61
2.少数股东损益|14,978,158.47|13,452,303.59
六、其他综合收益的税后净额|9,657,728.04|-5,178,660.64
归属母公司所有者的其他综合收益的税后净额|9,655,242.83|-5,196,748.59
（一）不能重分类进损益的其他综合收益|8,270,925.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|93
他综合收益||
3.其他权益工具投资公允价值变动|8,270,925.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,384,317.83|-5,196,748.59
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-5,248,673.89
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,384,317.83|51,925.30
9.其他||
归属于少数股东的其他综合收益的税后净额|2,485.21|18,087.95
七、综合收益总额|260,645,312.44|337,439,379.56
归属于母公司所有者的综合收益总额|245,664,668.76|323,968,988.02
归属于少数股东的综合收益总额|14,980,643.68|13,470,391.54
八、每股收益：||
（一）基本每股收益|0.2610|0.3601
（二）稀释每股收益|0.2610|0.3601
