page|83
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|330,916,058.95|404,481,834.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,040,124.16|14,001,075.90
收到其他与经营活动有关的现金|58,466,698.22|13,494,130.84
经营活动现金流入小计|394,422,881.33|431,977,041.08
购买商品、接受劳务支付的现金|185,164,747.53|133,670,704.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|84
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|82,990,226.55|75,007,437.98
支付的各项税费|17,825,144.29|47,518,731.32
支付其他与经营活动有关的现金|104,625,941.10|61,792,791.59
经营活动现金流出小计|390,606,059.47|317,989,665.62
经营活动产生的现金流量净额|3,816,821.86|113,987,375.46
二、投资活动产生的现金流量：||
收回投资收到的现金|351,800,000.00|66,700,000.00
取得投资收益收到的现金|2,913,090.56|441,793.20
处置固定资产、无形资产和其他长期资产收回的现金净额|14,021.88|8,164.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|354,727,112.44|67,149,957.20
购建固定资产、无形资产和其他长期资产支付的现金|22,219,981.80|240,142,931.95
投资支付的现金|405,300,000.00|83,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|5,000,000.00|1,900,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|432,519,981.80|325,242,931.95
投资活动产生的现金流量净额|-77,792,869.36|-258,092,974.75
三、筹资活动产生的现金流量：||
吸收投资收到的现金||383,212,943.60
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||66,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||449,212,943.60
偿还债务支付的现金|40,000,000.00|89,500,000.00
分配股利、利润或偿付利息支付的现金|25,234,642.35|21,552,349.15
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,750,000.00|756,310.00
筹资活动现金流出小计|68,984,642.35|111,808,659.15
筹资活动产生的现金流量净额|-68,984,642.35|337,404,284.45
四、汇率变动对现金及现金等价物的影响||
page|85
五、现金及现金等价物净增加额|-142,960,689.85|193,298,685.16
加：期初现金及现金等价物余额|293,623,768.52|100,325,083.36
六、期末现金及现金等价物余额|150,663,078.67|293,623,768.52
