page|111
项目|2019 年度|2018 年度
一、营业总收入|780,403,666.19|697,491,113.98
其中：营业收入|780,403,666.19|697,491,113.98
利息收入||
page|112
已赚保费||
手续费及佣金收入||
二、营业总成本|742,411,192.66|668,019,788.62
其中：营业成本|542,943,692.40|441,445,343.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,599,927.13|4,828,595.25
销售费用|83,076,481.61|97,553,247.21
管理费用|45,831,486.68|48,558,169.54
研发费用|61,104,029.58|75,620,651.78
财务费用|2,855,575.26|13,781.23
其中：利息费用|2,534,430.79|2,260,676.90
利息收入|1,594,359.01|2,074,919.72
加：其他收益|30,249,247.82|37,554,075.27
投资收益（损失以“－”号填列）|171,863.63|1,250,703.79
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,977,596.20|
资产减值损失（损失以“-”号填列）|-2,589,780.91|-9,510,766.00
page|113
资产处置收益（损失以“-”号填列）||-245,823.81
三、营业利润（亏损以“－”号填列）|59,846,207.87|58,519,514.61
加：营业外收入|14,000.60|2,701.18
减：营业外支出|125,381.05|324,269.00
四、利润总额（亏损总额以“－”号填列）|59,734,827.42|58,197,946.79
减：所得税费用|6,509,810.60|5,708,688.92
五、净利润（净亏损以“－”号填列）|53,225,016.82|52,489,257.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|53,225,016.82|52,489,257.87
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|53,225,016.82|52,489,257.87
2.少数股东损益||
六、其他综合收益的税后净额|37,166.69|33,005.82
归属母公司所有者的其他综合收益的税后净额|37,166.69|33,005.82
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|37,166.69|33,005.82
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|114
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|37,166.69|33,005.82
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|53,262,183.51|52,522,263.69
归属于母公司所有者的综合收益总额|53,262,183.51|52,522,263.69
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.2661|0.2624
（二）稀释每股收益|0.2661|0.2624
