page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||3,111,281,414.84|3,416,030,256.19
其中：营业收入||3,111,281,414.84|3,416,030,256.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,032,266,097.96|3,332,512,136.16
其中：营业成本||2,576,494,073.88|2,845,293,734.66
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||24,202,562.04|27,001,586.38
销售费用||57,892,121.05|59,356,719.06
管理费用||199,690,511.07|239,073,616.30
研发费用||94,054,468.22|49,875,986.87
财务费用||79,932,361.70|111,910,492.89
其中：利息费用||80,513,022.76|113,197,909.65
利息收入||6,203,494.14|4,382,055.69
加：其他收益||52,658,953.29|20,676,791.23
投资收益（损失以“－”号填列）||49,739,780.86|30,285,139.51
其中：对联营企业和合营企业的投资收益||-20,351,816.47|-7,471,868.80
以摊余成本计量的金融资产终止确认收益|||
page|72
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-20,970,356.34|34,950,838.64
资产减值损失（损失以“-”号填列）||-78,424,961.49|-73,675,478.82
资产处置收益（损失以“－”号填列）||7,183,680.38|-894,244.57
三、营业利润（亏损以“－”号填列）||89,202,413.58|94,861,166.02
加：营业外收入||1,068,823.02|5,229,381.88
减：营业外支出||16,552,811.25|2,242,953.74
四、利润总额（亏损总额以“－”号填列）||73,718,425.35|97,847,594.16
减：所得税费用||23,760,355.94|7,332,024.18
五、净利润（净亏损以“－”号填列）||49,958,069.41|90,515,569.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-50,140,025.32|20,798,790.13
2.终止经营净利润（净亏损以“－”号填列）||100,098,094.73|69,716,779.85
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||52,319,352.86|90,649,098.38
2.少数股东损益（净亏损以“-”号填列）||-2,361,283.45|-133,528.40
六、其他综合收益的税后净额||49,036.41|-6,831.49
（一）归属母公司所有者的其他综合收益的税后净额||49,036.41|-6,831.49
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||49,036.41|-6,831.49
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||49,036.41|-6,831.49
（7）其他|||
page|73
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||50,007,105.82|90,508,738.49
（一）归属于母公司所有者的综合收益总额||52,368,389.27|90,642,266.89
（二）归属于少数股东的综合收益总额||-2,361,283.45|-133,528.40
八、每股收益：|||
（一）基本每股收益(元/股)||0.10|0.17
（二）稀释每股收益(元/股)||0.10|0.17
