page|109
项目|2021 年度|2020 年度
一、营业总收入|939,943,076.83|1,614,569,000.28
其中：营业收入|939,943,076.83|1,614,569,000.28
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,429,000,651.01|2,033,443,992.00
其中：营业成本|776,133,041.03|1,320,859,358.58
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,094,924.76|9,064,369.44
销售费用|218,532,369.39|336,995,251.35
管理费用|293,106,156.79|236,966,857.17
研发费用|12,421,857.85|33,339,566.81
财务费用|122,712,301.19|96,218,588.65
其中：利息费用|130,107,638.74|108,981,730.02
利息收入|3,493,918.73|3,119,283.52
加：其他收益|27,567,543.66|51,882,950.01
投资收益（损失以“－”号填列）|-122,193,014.78|-262,623,666.48
其中：对联营企业和合营企业的投资收益|65,088,162.83|-287,152,996.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填|-79,390,222.50|-69,128,084.03
page|110
列）||
资产减值损失（损失以“-”号填列）|-43,299,857.58|
资产处置收益（损失以“-”号填列）|-2,984,260.45|-382,254.81
三、营业利润（亏损以“－”号填列）|-709,357,385.83|-699,126,047.03
加：营业外收入|15,638,486.67|1,744,460.92
减：营业外支出|20,977,859.19|5,992,608.04
四、利润总额（亏损总额以“－”号填列）|-714,696,758.35|-703,374,194.15
减：所得税费用|10,019,975.75|2,667,687.55
五、净利润（净亏损以“－”号填列）|-724,716,734.10|-706,041,881.70
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-724,716,734.10|-706,041,881.70
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-689,774,420.35|-698,270,068.22
2.少数股东损益|-34,942,313.75|-7,771,813.48
六、其他综合收益的税后净额|-123,693,314.97|-767,528,505.92
归属母公司所有者的其他综合收益的税后净额|-122,375,425.85|-766,844,395.04
（一）不能重分类进损益的其他综合收益|-113,307,460.50|-750,110,068.27
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-113,307,460.50|-751,314,521.36
4.企业自身信用风险公允价值变动||
5.其他||1,204,453.09
（二）将重分类进损益的其他综合收益|-9,067,965.35|-16,734,326.77
1.权益法下可转损益的其他综合收益|-367,960.79|-435,598.97
page|111
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-8,700,004.56|-16,298,727.80
7.其他||
归属于少数股东的其他综合收益的税后净额|-1,317,889.12|-684,110.88
七、综合收益总额|-848,410,049.07|-1,473,570,387.62
归属于母公司所有者的综合收益总额|-812,149,846.20|-1,465,114,463.26
归属于少数股东的综合收益总额|-36,260,202.87|-8,455,924.36
八、每股收益：||
（一）基本每股收益|-0.8590|-0.8706
（二）稀释每股收益|-0.8590|-0.8706
