page|100
项目|2021 年度|2020 年度
一、营业总收入|962,451,382.32|838,473,305.39
其中：营业收入|962,451,382.32|838,473,305.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|836,550,145.37|701,323,567.73
其中：营业成本|574,542,683.22|474,298,263.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,448,772.92|4,385,376.20
销售费用|123,491,476.97|106,747,872.09
管理费用|127,373,227.13|116,884,662.26
研发费用|1,230,049.50|1,603,625.92
财务费用|4,463,935.63|-2,596,232.38
其中：利息费用|640,000.00|640,000.00
利息收入|9,900,170.33|5,264,164.62
加：其他收益|5,250,117.70|7,119,142.64
page|101
投资收益（损失以“－”号填列）||237,750.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-927,577.31|-858,718.28
资产减值损失（损失以“-”号填列）|-462,657.04|-423,069.84
资产处置收益（损失以“-”号填列）|-305,228.18|-57,265.75
三、营业利润（亏损以“－”号填列）|129,455,892.12|143,167,576.43
加：营业外收入|7,905,733.43|6,702,733.46
减：营业外支出|1,045,791.74|1,477,182.31
四、利润总额（亏损总额以“－”号填列）|136,315,833.81|148,393,127.58
减：所得税费用|49,951,487.19|48,157,218.67
五、净利润（净亏损以“－”号填列）|86,364,346.62|100,235,908.91
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|86,364,346.62|100,235,908.91
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|86,364,346.62|100,235,908.91
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变||
page|102
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|86,364,346.62|100,235,908.91
归属于母公司所有者的综合收益总额|86,364,346.62|100,235,908.91
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.9484|1.1008
（二）稀释每股收益|0.9484|1.1008
