page|62
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,317,893,719.39|1,268,629,988.62
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||28,933,207.17|28,675,505.16
收到其他与经营活动有关的现金||81,083,123.77|117,150,091.72
经营活动现金流入小计||1,427,910,050.33|1,414,455,585.50
购买商品、接受劳务支付的现金||606,228,560.89|762,247,767.02
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
page|63
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||292,484,968.19|284,972,649.71
支付的各项税费||32,705,729.85|36,024,379.12
支付其他与经营活动有关的现金||61,426,705.14|74,833,442.18
经营活动现金流出小计||992,845,964.07|1,158,078,238.03
经营活动产生的现金流量净额||435,064,086.26|256,377,347.47
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||13,126,211.16|10,901,577.74
处置固定资产、无形资产和其他长期资产收回的现金净额||1,003,697.33|5,473,522.31
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||14,129,908.49|16,375,100.05
购建固定资产、无形资产和其他长期资产支付的现金||312,111,756.99|349,035,171.45
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||312,111,756.99|349,035,171.45
投资活动产生的现金流量净额||-297,981,848.50|-332,660,071.40
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,353,800,000.00|2,288,000,000.00
收到其他与筹资活动有关的现金||485,000,000.00|495,105,000.00
筹资活动现金流入小计||2,838,800,000.00|2,783,105,000.00
偿还债务支付的现金||2,263,635,455.00|2,141,083,906.75
分配股利、利润或偿付利息支付的现金||135,560,600.59|144,342,170.01
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||624,242,119.33|485,000,000.00
筹资活动现金流出小计||3,023,438,174.92|2,770,426,076.76
page|64
筹资活动产生的现金流量净额||-184,638,174.92|12,678,923.24
四、汇率变动对现金及现金等价物的影响||3,598,090.46|3,311,726.80
五、现金及现金等价物净增加额||-43,957,846.70|-60,292,073.89
加：期初现金及现金等价物余额||198,136,830.37|258,428,904.26
六、期末现金及现金等价物余额||154,178,983.67|198,136,830.37
