page|56
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,299,074,667.74|1,051,318,057.26
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、76（1）|300,485,490.72|1,185,942,616.75
经营活动现金流入小计||1,599,560,158.46|2,237,260,674.01
购买商品、接受劳务支付的现金||6,110,695,106.29|1,345,499,671.79
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||87,411,563.24|74,404,586.70
支付的各项税费||323,220,346.60|221,590,393.71
支付其他与经营活动有关的现金|七、76（2）|409,416,774.96|1,056,600,433.80
经营活动现金流出小计||6,930,743,791.09|2,698,095,086.00
经营活动产生的现金流量净额||-5,331,183,632.63|-460,834,411.99
二、投资活动产生的现金流量：|||
收回投资收到的现金||987,240,454.08|364,250,000.00
取得投资收益收到的现金||1,511,000.90|
处置固定资产、无形资产和其他长期资产收回的现金净额||600.00|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76（3）||559,807.80
投资活动现金流入小计||988,752,054.98|364,809,807.80
购建固定资产、无形资产和其他长期资产支付的现金||2,359,986.11|685,862.50
投资支付的现金||1,280,546,800.13|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76（4）|40,320.00|
投资活动现金流出小计||1,282,947,106.24|685,862.50
投资活动产生的现金流量净额||-294,195,051.26|364,123,945.30
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||237,000,000.00|531,650,000.00
page|57
其中：子公司吸收少数股东投资收到的现金||237,000,000.00|531,650,000.00
取得借款收到的现金||6,588,800,000.00|280,000,000.00
收到其他与筹资活动有关的现金|七、76（5）|2,195,200,000.00|
筹资活动现金流入小计||9,021,000,000.00|811,650,000.00
偿还债务支付的现金||2,705,000,000.00|350,200,000.00
分配股利、利润或偿付利息支付的现金||260,356,513.87|374,792,491.14
其中：子公司支付给少数股东的股利、利润||64,600,000.00|291,000,000.00
支付其他与筹资活动有关的现金|七、76（6）|3,610,600.00|3,111,220.00
筹资活动现金流出小计||2,968,967,113.87|728,103,711.14
筹资活动产生的现金流量净额||6,052,032,886.13|83,546,288.86
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||426,654,202.24|-13,164,177.83
加：期初现金及现金等价物余额||559,524,197.90|572,688,375.73
六、期末现金及现金等价物余额||986,178,400.14|559,524,197.90
