page|79
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,516,833,198.50|2,458,732,262.92
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||40,697,631.72|42,002,860.81
收到其他与经营活动有关的现金||107,859,139.72|102,257,612.20
经营活动现金流入小计||2,665,389,969.94|2,602,992,735.93
购买商品、接受劳务支付的现金||1,610,606,102.62|1,550,231,938.32
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||626,287,359.93|544,845,827.01
支付的各项税费||123,844,488.35|123,435,156.13
支付其他与经营活动有关的现金||325,811,525.78|275,173,155.33
经营活动现金流出小计||2,686,549,476.68|2,493,686,076.79
经营活动产生的现金流量净额||-21,159,506.74|109,306,659.14
二、投资活动产生的现金流量：|||
收回投资收到的现金||19,000,000.00|31,918.82
取得投资收益收到的现金||41,085,519.17|28,967,867.19
处置固定资产、无形资产和其他长期资产收回的现金净额||2,922,217.50|2,151,649.54
处置子公司及其他营业单位收到的现金净额||14,524,165.47|
收到其他与投资活动有关的现金|||76,298.36
投资活动现金流入小计||77,531,902.14|31,227,733.91
购建固定资产、无形资产和其他长期资产支付的现金||22,586,515.97|16,372,952.13
投资支付的现金||13,000,000.00|19,000,000.00
page|80
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||1,889,469.39|
投资活动现金流出小计||37,475,985.36|35,372,952.13
投资活动产生的现金流量净额||40,055,916.78|-4,145,218.22
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||87,900,000.00|103,350,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||87,900,000.00|103,350,000.00
偿还债务支付的现金||107,980,900.00|154,709,100.00
分配股利、利润或偿付利息支付的现金||13,580,819.35|15,634,556.54
其中：子公司支付给少数股东的股利、利润||1,698,526.56|3,413,362.16
支付其他与筹资活动有关的现金||3,104,094.72|4,133,390.80
筹资活动现金流出小计||124,665,814.07|174,477,047.34
筹资活动产生的现金流量净额||-36,765,814.07|-71,127,047.34
四、汇率变动对现金及现金等价物的影响||-352,248.98|-957,361.90
五、现金及现金等价物净增加额||-18,221,653.01|33,077,031.68
加：期初现金及现金等价物余额||609,952,720.21|576,875,688.53
六、期末现金及现金等价物余额||591,731,067.20|609,952,720.21
