page|103
项目|附注|2021 年度|2020 年度
一、营业总收入||780,569,837.92|534,986,054.08
其中：营业收入||780,569,837.92|534,986,054.08
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||545,552,923.34|364,129,472.36
其中：营业成本||377,516,418.12|256,278,883.41
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,595,081.49|6,631,457.67
销售费用||48,886,770.87|24,553,409.62
管理费用||42,110,626.53|29,398,732.27
研发费用||64,264,317.67|35,523,457.32
财务费用||3,179,708.66|11,743,532.07
其中：利息费用||747,389.32|48,377.08
利息收入||4,761,161.90|6,429,382.15
加：其他收益||27,461,273.69|9,258,616.65
投资收益（损失以“－”号填列）||28,988,564.98|16,086,944.38
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|104
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,003,953.71|-464,233.91
资产减值损失（损失以“-”号填列）||-1,084,803.24|-846,565.85
资产处置收益（损失以“－”号填列）||47,881.22|-28,487.25
三、营业利润（亏损以“－”号填列）||289,425,877.52|194,862,855.74
加：营业外收入||404,955.78|182,872.23
减：营业外支出||306,737.39|186,957.62
四、利润总额（亏损总额以“－”号填列）||289,524,095.91|194,858,770.35
减：所得税费用||21,314,543.26|19,187,328.39
五、净利润（净亏损以“－”号填列）||268,209,552.65|175,671,441.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||268,209,552.65|175,671,441.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||267,657,713.93|177,189,135.86
2.少数股东损益（净亏损以“-”号填列）||551,838.72|-1,517,693.90
六、其他综合收益的税后净额||66,425.07|-122,273.46
（一）归属母公司所有者的其他综合收益的税后净额||66,425.07|-122,273.46
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||66,425.07|-122,273.46
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|105
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||66,425.07|-122,273.46
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||268,275,977.72|175,549,168.50
（一）归属于母公司所有者的综合收益总额||267,724,139.00|177,066,862.40
（二）归属于少数股东的综合收益总额||551,838.72|-1,517,693.90
八、每股收益：|||
（一）基本每股收益(元/股)||1.42|0.94
（二）稀释每股收益(元/股)||1.42|0.94
