page|83
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|990,727,430.82|1,111,951,871.86
结算备付金|0.00|0.00
拆出资金|0.00|0.00
交易性金融资产|201,084,931.51|0.00
衍生金融资产|0.00|0.00
应收票据|6,745,000.00|0.00
应收账款|66,415,090.01|71,761,587.19
应收款项融资|1,814,060.58|0.00
预付款项|10,852,133.65|18,351,153.82
应收保费||0.00
应收分保账款||0.00
应收分保合同准备金||0.00
其他应收款|5,520,485.32|4,092,162.48
其中：应收利息|0.00|0.00
应收股利|0.00|0.00
买入返售金融资产||0.00
存货|238,748,439.54|210,431,280.79
合同资产|308,580.03|0.00
持有待售资产||0.00
一年内到期的非流动资产|285,238.80|0.00
其他流动资产|14,777,744.99|9,875,910.36
流动资产合计|1,537,279,135.25|1,426,463,966.50
非流动资产：||
page|84
发放贷款和垫款||0.00
债权投资||0.00
其他债权投资||0.00
长期应收款|1,900,000.00|0.00
长期股权投资|29,917,875.30|0.00
其他权益工具投资||0.00
其他非流动金融资产||0.00
投资性房地产||0.00
固定资产|695,830,759.56|628,704,560.17
在建工程|13,401,513.50|28,874,033.27
生产性生物资产||0.00
油气资产||0.00
使用权资产|13,183,014.31|0.00
无形资产|58,247,669.90|54,130,474.18
开发支出||0.00
商誉||0.00
长期待摊费用|3,029,333.15|844,780.05
递延所得税资产|27,983,996.64|18,528,726.05
其他非流动资产|18,061,789.94|8,239,164.61
非流动资产合计|861,555,952.30|739,321,738.33
资产总计|2,398,835,087.55|2,165,785,704.83
流动负债：||
短期借款|0.00|60,108,852.34
向中央银行借款|0.00|0.00
拆入资金|0.00|0.00
交易性金融负债|0.00|0.00
衍生金融负债|0.00|0.00
应付票据|127,647,509.13|81,550,000.00
应付账款|332,516,808.61|255,858,177.00
预收款项||34,924,214.71
合同负债|132,769,814.67|67,395,275.77
卖出回购金融资产款||0.00
吸收存款及同业存放||0.00
代理买卖证券款||0.00
page|85
代理承销证券款||0.00
应付职工薪酬|60,044,382.06|47,235,095.54
应交税费|35,273,436.71|71,911,769.21
其他应付款|48,269,887.13|75,464,647.94
其中：应付利息||0.00
应付股利||0.00
应付手续费及佣金||0.00
应付分保账款||0.00
持有待售负债||0.00
一年内到期的非流动负债|5,633,042.66|0.00
其他流动负债|130,617,054.89|91,570,806.46
流动负债合计|872,771,935.86|786,018,838.97
非流动负债：||
保险合同准备金||0.00
长期借款||0.00
应付债券||0.00
其中：优先股||0.00
永续债||0.00
租赁负债|7,257,827.19|0.00
长期应付款||0.00
长期应付职工薪酬||0.00
预计负债|20,328,566.54|13,551,025.07
递延收益|21,617,227.90|21,084,476.02
递延所得税负债||0.00
其他非流动负债||0.00
非流动负债合计|49,203,621.63|34,635,501.09
负债合计|921,975,557.49|820,654,340.06
所有者权益：||
股本|405,000,000.00|405,000,000.00
其他权益工具||0.00
其中：优先股||0.00
永续债||0.00
资本公积|448,125,205.33|448,125,205.33
减：库存股||0.00
page|86
其他综合收益||0.00
专项储备||0.00
盈余公积|116,221,354.18|78,172,768.37
一般风险准备||0.00
未分配利润|508,516,646.71|413,833,391.07
归属于母公司所有者权益合计|1,477,863,206.22|1,345,131,364.77
少数股东权益|-1,003,676.16|0.00
所有者权益合计|1,476,859,530.06|1,345,131,364.77
负债和所有者权益总计|2,398,835,087.55|2,165,785,704.83
