page|84
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,783,756,116.28|2,256,395,026.14
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||56,149,831.67|24,875,553.71
收到其他与经营活动有关的现金|七、78|345,652,431.04|377,473,661.49
经营活动现金流入小计||3,185,558,378.99|2,658,744,241.34
购买商品、接受劳务支付的现金||2,069,092,934.29|1,738,756,313.12
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||447,463,817.40|376,921,325.91
支付的各项税费||49,603,593.26|66,425,099.08
支付其他与经营活动有关的现金|七、78|346,448,305.23|405,540,074.57
经营活动现金流出小计||2,912,608,650.18|2,587,642,812.68
经营活动产生的现金流量净额||272,949,728.81|71,101,428.66
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||7,644,488.09|1,120,950.34
处置固定资产、无形资产和其他长期资产收回的现金净额||9,457,511.37|264,822.84
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|1,412,504,242.34|303,000,000.00
投资活动现金流入小计||1,429,606,241.80|304,385,773.18
购建固定资产、无形资产和其他长期资产支付的现金||639,064,662.02|306,114,944.07
投资支付的现金||14,200,000.00|103,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||33,857,459.33|
支付其他与投资活动有关的现金|七、78|1,009,000,000.00|746,400,000.00
page|85
投资活动现金流出小计||1,696,122,121.35|1,155,514,944.07
投资活动产生的现金流量净额||-266,515,879.55|-851,129,170.89
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||825,211,445.31
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||904,697,107.12|779,192,219.32
收到其他与筹资活动有关的现金|七、78|18,000,000.00|17,056,615.95
筹资活动现金流入小计||922,697,107.12|1,621,460,280.58
偿还债务支付的现金||641,358,786.78|715,203,941.70
分配股利、利润或偿付利息支付的现金||65,986,859.71|58,647,491.44
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|147,918,841.73|40,987,157.83
筹资活动现金流出小计||855,264,488.22|814,838,590.97
筹资活动产生的现金流量净额||67,432,618.90|806,621,689.61
四、汇率变动对现金及现金等价物的影响||-11,743,828.59|-22,071,463.44
五、现金及现金等价物净增加额||62,122,639.57|4,522,483.94
加：期初现金及现金等价物余额||427,070,960.72|422,548,476.78
六、期末现金及现金等价物余额||489,193,600.29|427,070,960.72
