page|89
项目|附注|2021 年度|2020 年度
一、营业总收入||5,549,906,816.60|3,402,428,649.14
其中：营业收入||5,549,906,816.60|3,402,428,649.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,958,020,874.52|2,799,570,679.16
其中：营业成本||3,176,535,585.69|2,203,399,078.29
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||18,064,465.11|15,657,678.40
销售费用||53,536,267.12|36,670,771.04
管理费用||457,415,617.91|366,941,824.09
研发费用||278,518,554.68|180,648,073.09
财务费用||-26,049,615.99|-3,746,745.75
其中：利息费用|||671,202.62
利息收入||32,047,057.50|35,506,343.97
加：其他收益||20,787,127.88|19,764,958.12
投资收益（损失以“－”号填列）||3,931,967.59|16,205,805.42
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|90
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||82,711,514.59|72,613,663.30
信用减值损失（损失以“-”号填列）||-9,116,568.66|393,778.33
资产减值损失（损失以“-”号填列）||-7,546,300.46|-49,867,616.60
资产处置收益（损失以“－”号填列）|||-525,084.66
三、营业利润（亏损以“－”号填列）||1,682,653,683.02|661,443,473.89
加：营业外收入||7,138,575.68|11,444,755.54
减：营业外支出||2,229,740.93|2,814,484.22
四、利润总额（亏损总额以“－”号填列）||1,687,562,517.77|670,073,745.21
减：所得税费用||208,182,228.95|81,340,236.69
五、净利润（净亏损以“－”号填列）||1,479,380,288.82|588,733,508.52
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,479,380,288.82|588,733,508.52
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,479,380,288.82|588,733,508.52
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|91
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,479,380,288.82|588,733,508.52
（一）归属于母公司所有者的综合收益总额|||
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||3.18|1.27
（二）稀释每股收益(元/股)||3.18|1.27
