page|80
项目|2020 年度|2019 年度
一、营业总收入|3,258,075,481.25|3,646,683,905.76
其中：营业收入|3,258,075,481.25|3,646,683,905.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,739,988,821.12|3,160,119,462.50
其中：营业成本|1,273,328,310.09|1,273,428,846.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|31,802,363.90|40,808,305.59
销售费用|965,098,372.66|1,341,060,473.58
管理费用|213,129,994.62|247,498,968.74
研发费用|259,241,602.53|254,103,870.66
财务费用|-2,611,822.68|3,218,997.45
其中：利息费用|5,995,390.30|10,612,414.49
利息收入|20,066,833.20|7,427,189.51
加：其他收益|57,903,881.21|46,846,532.49
投资收益（损失以“－”号填列）|59,661,591.16|81,326,939.61
其中：对联营企业和合营企业的投资收益|-6,234,588.26|4,853,133.15
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|131,493,382.63|1,585,607.49
信用减值损失（损失以“-”号填列）|514,073.89|-2,991,810.20
page|81
资产减值损失（损失以“-”号填列）|-2,232,778.30|-9,195,502.76
资产处置收益（损失以“-”号填列）|-40,600.05|-2,073,098.17
三、营业利润（亏损以“－”号填列）|765,386,210.67|602,063,111.72
加：营业外收入|1,839,272.18|2,372,278.83
减：营业外支出|8,246,486.88|1,021,408.82
四、利润总额（亏损总额以“－”号填列）|758,978,995.97|603,413,981.73
减：所得税费用|105,651,662.09|81,465,500.09
五、净利润（净亏损以“－”号填列）|653,327,333.88|521,948,481.64
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|653,327,333.88|521,948,481.64
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|653,070,206.69|520,396,181.46
2.少数股东损益|257,127.19|1,552,300.18
六、其他综合收益的税后净额|-255,990.48|17,324.29
归属母公司所有者的其他综合收益的税后净额|-257,288.57|17,324.29
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-257,288.57|17,324.29
1.权益法下可转损益的其他综合收益|-107,802.44|-2,613.93
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-149,486.13|19,938.22
7.其他||
归属于少数股东的其他综合收益的税后净额|1,298.09|
七、综合收益总额|653,071,343.40|521,965,805.93
归属于母公司所有者的综合收益总额|652,812,918.12|520,413,505.75
归属于少数股东的综合收益总额|258,425.28|1,552,300.18
page|82
八、每股收益：||
（一）基本每股收益|0.98|0.73
（二）稀释每股收益|0.98|0.73
