page|100
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|652,663,287.40|630,091,561.79
其中：营业收入|七、61|652,663,287.40|630,091,561.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||541,523,588.56|464,138,752.51
其中：营业成本|七、61|352,386,911.19|328,696,407.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,535,086.73|2,528,533.76
销售费用|七、63|25,458,125.28|26,465,690.48
管理费用|七、64|40,072,174.20|40,480,443.99
研发费用|七、65|63,574,793.37|59,358,163.83
财务费用|七、66|57,496,497.79|6,609,513.20
其中：利息费用|七、66|315,593.01|
利息收入|七、66|1,137,715.96|3,147,422.18
page|101
加：其他收益|七、67|6,281,869.19|12,323,335.97
投资收益（损失以“－”号填列）|七、68|30,747,165.16|44,320,619.33
其中：对联营企业和合营企业的投资收益|七、68|9,349,417.44|40,607,557.06
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|22,905,468.02|1,095,032.14
信用减值损失（损失以“-”号填列）|七、71|-470,846.58|-1,136,405.88
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73||39,072.58
三、营业利润（亏损以“－”号填列）||170,603,354.63|222,594,463.42
加：营业外收入|七、74|45,535.57|22,719.27
减：营业外支出|七、75|1,037,613.94|18,366.78
四、利润总额（亏损总额以“－”号填列）||169,611,276.26|222,598,815.91
减：所得税费用|七、76|23,657,498.34|21,867,613.49
五、净利润（净亏损以“－”号填列）||145,953,777.92|200,731,202.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||145,953,777.92|200,731,202.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||145,993,062.08|200,747,667.40
2.少数股东损益（净亏损以“-”号填列）||-39,284.16|-16,464.98
六、其他综合收益的税后净额||6,841,603.99|14,646,992.01
（一）归属母公司所有者的其他综合收益的税后净额||6,841,603.99|14,646,992.01
1．不能重分类进损益的其他综合收益||8,202,922.01|15,194,162.28
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|102
（3）其他权益工具投资公允价值变动||8,202,922.01|15,194,162.28
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,361,318.02|-547,170.27
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,361,318.02|-547,170.27
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||152,795,381.91|215,378,194.43
（一）归属于母公司所有者的综合收益总额||152,834,666.07|215,394,659.41
（二）归属于少数股东的综合收益总额||-39,284.16|-16,464.98
八、每股收益：|||
（一）基本每股收益(元/股)||0.3650|0.5192
（二）稀释每股收益(元/股)||0.3650|0.5192
