page|102
项目|2021 年度|2020 年度
一、营业总收入|9,205,693,338.55|264,781,879.18
其中：营业收入|9,205,693,338.55|264,781,879.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|9,011,929,372.70|223,611,982.95
其中：营业成本|8,849,310,156.20|183,647,503.57
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,998,297.19|3,717,043.70
销售费用|13,819,864.64|5,436,184.85
管理费用|75,395,076.31|30,493,004.97
研发费用|8,436,049.39|11,470,848.81
财务费用|60,969,928.97|-11,152,602.95
其中：利息费用|53,955,420.03|627,252.15
利息收入|4,234,719.74|11,845,198.32
加：其他收益|4,401,166.46|5,861,903.34
投资收益（损失以“－”号填列）|63,990,416.95|14,241,908.06
其中：对联营企业和合营企业的投资收益||
page|103
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|9,324,984.29|23,572,770.40
信用减值损失（损失以“-”号填列）|-1,195,260.67|-3,472,148.34
资产减值损失（损失以“-”号填列）|-4,835,554.61|-7,976,705.59
资产处置收益（损失以“-”号填列）|3,152,952.97|427,387.08
三、营业利润（亏损以“－”号填列）|268,602,671.24|73,825,011.18
加：营业外收入|606,786.79|791,510.11
减：营业外支出|2,557.52|252,704.99
四、利润总额（亏损总额以“－”号填列）|269,206,900.51|74,363,816.30
减：所得税费用|47,712,787.41|16,500,070.54
五、净利润（净亏损以“－”号填列）|221,494,113.10|57,863,745.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|227,996,765.02|75,012,036.89
2.终止经营净利润（净亏损以“－”号填列）|-6,502,651.92|-17,148,291.13
（二）按所有权归属分类||
1.归属于母公司股东的净利润|223,869,230.88|64,375,440.19
2.少数股东损益|-2,375,117.78|-6,511,694.43
六、其他综合收益的税后净额|-400,000.00|
归属母公司所有者的其他综合收益的税后净额|-400,000.00|
（一）不能重分类进损益的其他综合收益|-400,000.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-400,000.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收||
page|104
益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|221,094,113.10|57,863,745.76
归属于母公司所有者的综合收益总额|223,469,230.88|64,375,440.19
归属于少数股东的综合收益总额|-2,375,117.78|-6,511,694.43
八、每股收益：||
（一）基本每股收益|0.53|0.15
（二）稀释每股收益|0.53|0.15
