page|78
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,905,260,524.64|6,795,575,731.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|131,146,685.76|82,910,033.54
收到其他与经营活动有关的现金|477,066,951.95|282,441,912.47
经营活动现金流入小计|7,513,474,162.35|7,160,927,677.59
购买商品、接受劳务支付的现金|4,199,635,682.72|4,499,210,950.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,278,272,400.74|1,255,558,846.52
支付的各项税费|182,527,376.84|182,151,454.83
支付其他与经营活动有关的现金|1,110,092,869.06|535,248,309.75
经营活动现金流出小计|6,770,528,329.36|6,472,169,561.92
经营活动产生的现金流量净额|742,945,832.99|688,758,115.67
二、投资活动产生的现金流量：||
收回投资收到的现金|1,032,478,406.25|1,760,000,000.00
取得投资收益收到的现金|14,205,908.73|32,160,124.05
处置固定资产、无形资产和其他长期资产收回的现金净额|39,320,859.91|2,777,976.41
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|969,812,562.76|2,932,010,733.04
投资活动现金流入小计|2,055,817,737.65|4,726,948,833.50
购建固定资产、无形资产和其他长期资产支付的现金|552,157,088.93|359,087,954.58
page|79
项目|2019 年度|2018 年度
投资支付的现金|393,778,406.25|1,451,800,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|27,935,218.32|450,000,000.00
支付其他与投资活动有关的现金|1,415,191,213.78|2,749,413,105.92
投资活动现金流出小计|2,389,061,927.28|5,010,301,060.50
投资活动产生的现金流量净额|-333,244,189.63|-283,352,227.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|369,970,544.44|300,000,000.00
收到其他与筹资活动有关的现金|446,553,485.10|
筹资活动现金流入小计|816,524,029.54|300,000,000.00
偿还债务支付的现金|205,000,000.00|630,000,000.00
分配股利、利润或偿付利息支付的现金|244,833,659.99|181,383,331.96
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|332,099,678.29|17,979,690.50
筹资活动现金流出小计|781,933,338.28|829,363,022.46
筹资活动产生的现金流量净额|34,590,691.26|-529,363,022.46
四、汇率变动对现金及现金等价物的影响|11,980,905.74|7,159,160.62
五、现金及现金等价物净增加额|456,273,240.36|-116,797,973.17
加：期初现金及现金等价物余额|421,030,849.79|537,828,822.96
六、期末现金及现金等价物余额|877,304,090.15|421,030,849.79
