page|151
项目|2019 年度|2018 年度
一、营业总收入|23,260,476,869.93|15,271,558,547.61
其中：营业收入|23,260,476,869.93|15,271,558,547.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|22,140,642,627.03|14,371,891,975.83
其中：营业成本|21,102,731,624.72|13,642,374,394.96
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|57,705,422.74|37,906,150.78
销售费用||
管理费用|522,905,581.05|426,319,798.73
研发费用|335,411,501.46|145,957,805.67
财务费用|121,888,497.06|119,333,825.69
其中：利息费用|331,900,611.81|283,308,716.22
利息收入|227,356,040.59|188,902,568.32
加：其他收益|15,165,572.99|2,165,657.83
投资收益（损失以“－”号填列）|34,657,794.89|2,666,160.38
page|152
其中：对联营企业和合营企业的投资收益|13,024,016.38|-7,139,128.51
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|910,000.00|
信用减值损失（损失以“-”号填列）|-51,512,233.09|
资产减值损失（损失以“-”号填列）|-51,349,408.39|10,425,772.09
资产处置收益（损失以“-”号填列）|-73,955.48|-79,298.08
三、营业利润（亏损以“－”号填列）|1,067,632,013.82|914,844,864.00
加：营业外收入|7,315,228.33|2,713,624.61
减：营业外支出|5,146,911.00|6,412,884.43
四、利润总额（亏损总额以“－”号填列）|1,069,800,331.15|911,145,604.18
减：所得税费用|250,486,987.17|226,333,895.52
五、净利润（净亏损以“－”号填列）|819,313,343.98|684,811,708.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|819,313,343.98|684,811,708.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|619,784,143.39|671,240,842.25
2.少数股东损益|199,529,200.59|13,570,866.41
六、其他综合收益的税后净额|-1,821,196.19|1,720,870.10
归属母公司所有者的其他综合收益的税后净额|-1,509,533.06|1,720,870.10
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|153
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,509,533.06|1,720,870.10
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-1,459,500.00
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-1,509,533.06|3,180,370.10
9.其他||
归属于少数股东的其他综合收益的税后净额|-311,663.13|
七、综合收益总额|817,492,147.79|686,532,578.76
归属于母公司所有者的综合收益总额|618,274,610.33|672,961,712.35
归属于少数股东的综合收益总额|199,217,537.46|13,570,866.41
八、每股收益：||
（一）基本每股收益|0.5533|0.5992
（二）稀释每股收益|0.5533|0.5992
