page|145
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||678,973,729.34|663,629,563.26
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
page|146
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||21,721,098.12|41,890,751.73
收到其他与经营活动有关的现金|七、78（1）|25,226,173.04|22,652,711.51
经营活动现金流入小计||725,921,000.50|728,173,026.50
购买商品、接受劳务支付的现金||147,563,065.60|172,954,306.94
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||371,546,940.61|328,624,438.93
支付的各项税费||48,032,639.36|95,232,333.53
支付其他与经营活动有关的现金|七、78（2）|156,058,130.22|115,559,147.68
经营活动现金流出小计||723,200,775.79|712,370,227.08
经营活动产生的现金流量净额||2,720,224.71|15,802,799.42
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,174,900,000.00|780,000,000.00
取得投资收益收到的现金||17,824,961.72|4,948,042.39
处置固定资产、无形资产和其他长期资产收回的现金净额||49,628.89|364,539.22
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||2,192,774,590.61|785,312,581.61
购建固定资产、无形资产和其他长期资产支付的现金||247,508,785.69|8,992,592.02
投资支付的现金||2,224,900,000.00|780,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,472,408,785.69|788,992,592.02
投资活动产生的现金流量净额||-279,634,195.08|-3,680,010.41
page|147
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||878,713,408.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||44,472,000.00
收到其他与筹资活动有关的现金|七、78（5）|74,362.24|70,384,900.37
筹资活动现金流入小计||74,362.24|993,570,308.37
偿还债务支付的现金||10,000,000.00|55,118,143.17
分配股利、利润或偿付利息支付的现金||10,244,827.51|2,300,992.90
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78（6）|7,086,777.42|93,012,217.72
筹资活动现金流出小计||27,331,604.93|150,431,353.79
筹资活动产生的现金流量净额||-27,257,242.69|843,138,954.58
四、汇率变动对现金及现金等价物的影响||-290,244.06|-1,916,287.68
五、现金及现金等价物净增加额||-304,461,457.12|853,345,455.91
加：期初现金及现金等价物余额||1,074,418,949.55|221,073,493.64
六、期末现金及现金等价物余额||769,957,492.43|1,074,418,949.55
