page|108
项目|附注|2021 年度|2020 年度
一、营业总收入||436,429,258.93|360,718,170.70
其中：营业收入|七、61|436,429,258.93|360,718,170.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||416,917,113.11|345,150,109.50
其中：营业成本|七、61|197,518,017.59|158,898,925.81
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,269,378.88|2,296,061.83
销售费用|七、63|107,804,334.33|104,986,283.88
管理费用|七、64|35,034,332.80|25,047,799.69
研发费用|七、65|75,199,633.67|56,750,995.08
财务费用|七、66|-1,908,584.16|-2,829,956.79
其中：利息费用||504,847.13|
利息收入||2,461,975.74|2,880,471.75
加：其他收益|七、67|12,621,592.95|9,292,466.83
投资收益（损失以“－”号填列）|七、68|16,212,154.21|19,187,198.84
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|109
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|5,551,148.94|56,874.43
信用减值损失（损失以“-”号填列）|七、71|-8,610,004.05|-14,787,904.12
资产减值损失（损失以“-”号填列）|七、72|-4,110,743.25|-1,450,444.45
资产处置收益（损失以“－”号填列）|七、73|85,434.80|3,065.41
三、营业利润（亏损以“－”号填列）||41,261,729.42|27,869,318.14
加：营业外收入|七、74|616,993.29|3,316,212.69
减：营业外支出|七、75|573,070.99|28,838.90
四、利润总额（亏损总额以“－”号填列）||41,305,651.72|31,156,691.93
减：所得税费用|七、76|2,179,352.53|-208,519.15
五、净利润（净亏损以“－”号填列）||39,126,299.19|31,365,211.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||39,126,299.19|31,365,211.08
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||39,126,299.19|31,365,211.08
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|110
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||39,126,299.19|31,365,211.08
（一）归属于母公司所有者的综合收益总额||39,126,299.19|31,365,211.08
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.416|0.329
（二）稀释每股收益(元/股)||0.416|0.329
