page|110
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|44,524,593.25|44,810,205.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|7,263,416.24|2,680,749.32
经营活动现金流入小计|51,788,009.49|47,490,955.16
购买商品、接受劳务支付的现金|9,144,597.95|7,219,601.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|111
支付保单红利的现金||
支付给职工以及为职工支付的现金|15,431,178.74|15,515,178.09
支付的各项税费|7,427,621.25|4,171,075.96
支付其他与经营活动有关的现金|23,143,676.39|52,383,481.89
经营活动现金流出小计|55,147,074.33|79,289,337.92
经营活动产生的现金流量净额|-3,359,064.84|-31,798,382.76
二、投资活动产生的现金流量：||
收回投资收到的现金|207,418,819.82|115,085,740.57
取得投资收益收到的现金||1,690,732.10
处置固定资产、无形资产和其他长期资产收回的现金净额|20,000,000.00|5,000,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|35,100,000.00|
投资活动现金流入小计|262,518,819.82|121,776,472.67
购建固定资产、无形资产和其他长期资产支付的现金|1,305,186.64|440,966.72
投资支付的现金|250,567,553.66|30,297,625.33
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||35,100,000.00
投资活动现金流出小计|251,872,740.30|65,838,592.05
投资活动产生的现金流量净额|10,646,079.52|55,937,880.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||13,000,000.00
筹资活动现金流入小计||13,000,000.00
page|112
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计||
筹资活动产生的现金流量净额||13,000,000.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|7,287,014.68|37,139,497.86
加：期初现金及现金等价物余额|43,757,710.55|6,618,212.69
六、期末现金及现金等价物余额|51,044,725.23|43,757,710.55
