page|73
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|118,190,652.05|296,636,786.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|20,624,373.08|73,234,105.84
经营活动现金流入小计|138,815,025.13|369,870,892.22
page|74
购买商品、接受劳务支付的现金|50,122,738.84|83,710,903.88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|15,578,904.70|14,921,662.70
支付的各项税费|8,120,449.86|8,654,421.69
支付其他与经营活动有关的现金|6,472,566.79|64,251,704.02
经营活动现金流出小计|80,294,660.19|171,538,692.29
经营活动产生的现金流量净额|58,520,364.94|198,332,199.93
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|18,500.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|18,500.00|
购建固定资产、无形资产和其他长期资产支付的现金|1,491,568.85|809,981.00
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,491,568.85|809,981.00
投资活动产生的现金流量净额|-1,473,068.85|-809,981.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|75
取得借款收到的现金|360,200,000.00|1,723,980,000.00
收到其他与筹资活动有关的现金|50,000,000.00|
筹资活动现金流入小计|410,200,000.00|1,723,980,000.00
偿还债务支付的现金|392,200,000.00|1,660,880,000.00
分配股利、利润或偿付利息支付的现金|81,213,924.87|152,153,420.53
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||50,000,000.00
筹资活动现金流出小计|473,413,924.87|1,863,033,420.53
筹资活动产生的现金流量净额|-63,213,924.87|-139,053,420.53
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-6,166,628.78|58,468,798.40
加：期初现金及现金等价物余额|73,772,173.11|15,303,374.71
六、期末现金及现金等价物余额|67,605,544.33|73,772,173.11
