page|99
项目|附注|2021 年度|2020 年度
一、营业总收入||63,491,070,520.12|44,200,270,334.23
其中：营业收入||63,491,070,520.12|44,200,270,334.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||52,733,684,669.80|41,070,717,427.55
其中：营业成本||45,918,101,338.17|36,648,405,064.38
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||275,955,240.38|124,045,656.13
销售费用||918,970,450.73|778,030,640.18
管理费用||2,947,649,906.71|1,808,578,103.39
研发费用||2,035,847,045.43|1,035,331,434.68
财务费用||637,160,688.38|676,326,528.79
其中：利息费用||909,680,869.13|682,296,633.96
利息收入||340,874,721.03|57,540,093.05
加：其他收益||359,499,729.72|303,549,939.09
投资收益（损失以“－”号填列）||42,536,586.67|1,569,378,017.50
其中：对联营企业和合营企业的投资收益||-14,159,521.52|22,506,526.78
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,754,600.46|4,863,068.12
信用减值损失（损失以“-”号填列）||-123,656,047.25|-25,239,864.43
page|100
资产减值损失（损失以“-”号填列）||-129,121,084.08|-267,765,939.43
资产处置收益（损失以“－”号填列）||-78,230,632.51|-1,148,829.24
三、营业利润（亏损以“－”号填列）||10,834,169,003.33|4,713,189,298.29
加：营业外收入||19,939,910.39|36,995,627.30
减：营业外支出||464,366,862.21|476,391,959.47
四、利润总额（亏损总额以“－”号填列）||10,389,742,051.51|4,273,792,966.12
减：所得税费用||1,647,522,380.67|559,054,175.03
五、净利润（净亏损以“－”号填列）||8,742,219,670.84|3,714,738,791.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||8,742,219,670.84|3,714,738,791.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||8,207,920,822.18|3,607,923,359.56
2.少数股东损益（净亏损以“-”号填列）||534,298,848.66|106,815,431.53
六、其他综合收益的税后净额||-8,662,660.90|-42,114,020.67
（一）归属母公司所有者的其他综合收益的税后净额||-8,393,182.24|-42,114,020.67
1．不能重分类进损益的其他综合收益||106,497.86|59,742.91
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||106,497.86|59,742.91
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,499,680.10|-42,173,763.58
（1）权益法下可转损益的其他综合收益||259,086.76|-
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-8,758,766.86|-42,173,763.58
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-269,478.66|-
七、综合收益总额||8,733,557,009.94|3,672,624,770.42
（一）归属于母公司所有者的综合收益总额||8,199,527,639.94|3,565,809,338.89
（二）归属于少数股东的综合收益总额||534,029,370.00|106,815,431.53
八、每股收益：|||
（一）基本每股收益(元/股)||1.8234|0.8581
（二）稀释每股收益(元/股)||1.8234|0.8466
