page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||485,246,988.24|407,034,946.15
其中：营业收入||485,246,988.24|407,034,946.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||420,077,596.78|325,483,278.47
其中：营业成本||362,812,418.09|277,512,849.84
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||3,022,470.03|3,754,967.09
销售费用||7,751,753.49|7,119,215.05
管理费用||29,611,581.64|22,992,553.88
研发费用||18,330,543.63|14,962,194.58
财务费用||-1,451,170.10|-858,501.97
其中：利息费用||34,571.40|607,025.84
利息收入||1,609,626.24|1,556,772.45
加：其他收益||7,435,033.15|7,869,494.85
投资收益（损失以“－”号填列）||5,123,462.76|7,640,807.56
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|62
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||4,954,473.95|23,096,919.68
信用减值损失（损失以“-”号填列）||-328,563.18|187,389.11
资产减值损失（损失以“-”号填列）||-347,949.18|172,898.26
资产处置收益（损失以“－”号填列）||17,435.52|24,637.42
三、营业利润（亏损以“－”号填列）||82,023,284.48|120,543,814.56
加：营业外收入||154,094.53|236,471.15
减：营业外支出||118,837.74|200,000.00
四、利润总额（亏损总额以“－”号填列）||82,058,541.27|120,580,285.71
减：所得税费用||10,015,730.78|16,739,630.22
五、净利润（净亏损以“－”号填列）||72,042,810.49|103,840,655.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||72,042,810.49|103,840,655.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||72,042,810.49|103,840,655.49
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||34,000,000.00|
（一）归属母公司所有者的其他综合收益的税后净额||34,000,000.00|
1．不能重分类进损益的其他综合收益||34,000,000.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||34,000,000.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|63
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||106,042,810.49|103,840,655.49
（一）归属于母公司所有者的综合收益总额||106,042,810.49|103,840,655.49
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.25|0.36
（二）稀释每股收益(元/股)||0.25|0.36
