page|66
项目|附注|2019 年度|2018 年度
一、营业总收入||866,432,732.16|801,967,301.02
其中：营业收入||866,432,732.16|801,967,301.02
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||959,552,579.76|828,618,653.58
其中：营业成本||712,781,379.59|618,448,173.41
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||15,107,678.38|15,205,606.07
销售费用||71,342,305.91|70,212,889.32
管理费用||83,193,157.14|58,039,866.10
研发费用||13,031,147.37|19,543,458.53
财务费用||64,096,911.37|47,168,660.15
其中：利息费用||61,790,910.99|48,150,706.04
利息收入||893,198.73|5,570,558.00
加：其他收益||4,773,894.80|30,028,315.08
投资收益（损失以“－”号填列）|||5,675,706.85
其中：对联营企业和合营企业的投资收|||
page|67
益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-5,020,477.86|
资产减值损失（损失以“-”号填列）||1,641,980.89|-26,261,899.70
资产处置收益（损失以“－”号填列）||678,782.23|37,947,862.74
三、营业利润（亏损以“－”号填列）||-91,045,667.54|20,738,632.41
加：营业外收入||266,313.62|2,981,664.09
减：营业外支出||1,409,176.87|61,976.69
四、利润总额（亏损总额以“－”号填列）||-92,188,530.79|23,658,319.81
减：所得税费用||-6,371,287.29|12,437,921.72
五、净利润（净亏损以“－”号填列）||-85,817,243.50|11,220,398.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-85,817,243.50|11,220,398.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-97,448,967.88|19,747,763.58
2.少数股东损益（净亏损以“-”号填列）||11,631,724.38|-8,527,365.49
六、其他综合收益的税后净额|||1,009,800.00
（一）归属母公司所有者的其他综合收益的税后净额|||1,009,800.00
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||1,009,800.00
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||1,009,800.00
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-85,817,243.50|12,230,198.09
page|68
（一）归属于母公司所有者的综合收益总额||-97,448,967.88|20,757,563.58
（二）归属于少数股东的综合收益总额||11,631,724.38|-8,527,365.49
八、每股收益：|||
（一）基本每股收益(元/股)||-0.30|0.06
（二）稀释每股收益(元/股)||-0.30|0.06
