page|67
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,803,068,448.18|1,415,584,740.55
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的|||
page|68
现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,781,624.73|12,748,862.26
收到其他与经营活动有关的现金||29,183,264.92|14,379,241.44
经营活动现金流入小计||1,835,033,337.83|1,442,712,844.25
购买商品、接受劳务支付的现金||1,111,052,821.80|854,769,008.37
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||210,259,163.34|165,660,735.11
支付的各项税费||61,380,136.65|33,375,983.89
支付其他与经营活动有关的现金||127,743,831.30|97,535,182.30
经营活动现金流出小计||1,510,435,953.09|1,151,340,909.67
经营活动产生的现金流量净额||324,597,384.74|291,371,934.58
二、投资活动产生的现金流量：|||
收回投资收到的现金||701,600,000.00|380,000,000.00
取得投资收益收到的现金||3,724,857.29|2,104,739.73
处置固定资产、无形资产和其他长期资产收回的现金净额||79,646.01|654,116.35
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||399,910,000.00|
投资活动现金流入小计||1,105,314,503.30|382,758,856.08
购建固定资产、无形资产和其他长期资产支付的现金||996,854,513.34|1,090,762,029.16
投资支付的现金||500,000,000.00|581,600,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的|||381,500,000.00
page|69
现金|||
投资活动现金流出小计||1,496,854,513.34|2,053,862,029.16
投资活动产生的现金流量净额||-391,540,010.04|-1,671,103,173.08
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,698,550,759.78|2,025,900,000.00
收到其他与筹资活动有关的现金||415,600,000.00|
筹资活动现金流入小计||2,114,150,759.78|2,025,900,000.00
偿还债务支付的现金||1,610,734,048.86|1,263,300,000.00
分配股利、利润或偿付利息支付的现金||112,926,927.63|136,035,134.79
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||308,333.33|432,049,100.00
筹资活动现金流出小计||1,723,969,309.82|1,831,384,234.79
筹资活动产生的现金流量净额||390,181,449.96|194,515,765.21
四、汇率变动对现金及现金等价物的影响||-443,050.08|-890,584.35
五、现金及现金等价物净增加额||322,795,774.58|-1,186,106,057.64
加：期初现金及现金等价物余额||1,015,475,992.93|2,201,582,050.57
六、期末现金及现金等价物余额||1,338,271,767.51|1,015,475,992.93
