page|78
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,900,309,585.57|9,107,469,987.53
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||336,329,820.86|423,360,490.51
收到其他与经营活动有关的现金||62,582,888.51|70,094,608.52
经营活动现金流入小计||9,299,222,294.94|9,600,925,086.56
购买商品、接受劳务支付的现金||6,356,355,652.13|6,886,096,129.81
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||733,038,118.37|653,697,057.79
支付的各项税费||331,354,875.37|276,238,364.54
支付其他与经营活动有关的现金||508,319,151.92|446,188,694.83
经营活动现金流出小计||7,929,067,797.79|8,262,220,246.97
经营活动产生的现金流量净额||1,370,154,497.15|1,338,704,839.59
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,725,000,000.00|1,294,867,142.87
取得投资收益收到的现金||65,490,521.41|95,231,114.83
处置固定资产、无形资产和其他长期资产收回的现金净额||2,875,912.47|399,599.80
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||405,774,988.03|34,244,759.48
投资活动现金流入小计||2,199,141,421.91|1,424,742,616.98
page|79
购建固定资产、无形资产和其他长期资产支付的现金||781,845,833.96|751,338,331.80
投资支付的现金||235,300,359.95|1,554,190,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||50,735,715.74|43,934,642.68
投资活动现金流出小计||1,067,881,909.65|2,349,462,974.48
投资活动产生的现金流量净额||1,131,259,512.26|-924,720,357.50
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,673,221,889.87|1,910,605,156.21
收到其他与筹资活动有关的现金||23,605,370.00|62,892,349.83
筹资活动现金流入小计||1,696,827,259.87|1,973,497,506.04
偿还债务支付的现金||1,267,074,388.00|1,537,902,489.33
分配股利、利润或偿付利息支付的现金||672,003,459.47|235,591,809.27
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||1,714,495,976.36|353,379,251.36
筹资活动现金流出小计||3,653,573,823.83|2,126,873,549.96
筹资活动产生的现金流量净额||-1,956,746,563.96|-153,376,043.92
四、汇率变动对现金及现金等价物的影响||2,358,696.31|22,598,631.86
五、现金及现金等价物净增加额||547,026,141.76|283,207,070.03
加：期初现金及现金等价物余额||1,693,526,353.56|1,410,319,283.53
六、期末现金及现金等价物余额||2,240,552,495.32|1,693,526,353.56
