page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||8,701,471,746.53|8,583,306,585.81
其中：营业收入||8,701,471,746.53|8,583,306,585.81
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,364,802,833.74|7,346,317,406.76
其中：营业成本||6,194,264,995.32|6,302,227,665.40
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||22,739,089.13|20,901,734.15
销售费用||300,633,966.41|284,849,635.92
管理费用||507,140,731.11|436,730,500.36
研发费用||319,798,003.64|317,949,820.52
财务费用||20,226,048.13|-16,341,949.59
其中：利息费用||69,829,974.55|66,229,204.29
利息收入||28,743,438.83|11,192,205.03
加：其他收益||17,496,653.93|17,882,447.48
投资收益（损失以“－”号填列）||50,001,531.56|42,738,331.59
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,108,123.40|-35,603,195.14
信用减值损失（损失以“-”号填列）||4,178,376.36|
资产减值损失（损失以“-”号填列）||-10,485,426.54|-58,060,749.85
资产处置收益（损失以“－”号填列）||-141,374.93|21,258.09
三、营业利润（亏损以“－”号填列）||1,398,826,796.57|1,203,967,271.22
加：营业外收入||7,376,865.53|15,325,404.06
减：营业外支出||7,805,354.53|29,253,519.17
四、利润总额（亏损总额以“－”号填列）||1,398,398,307.57|1,190,039,156.11
减：所得税费用||225,560,205.84|166,061,973.36
五、净利润（净亏损以“－”号填列）||1,172,838,101.73|1,023,977,182.75
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,172,838,101.73|1,023,977,182.75
page|75
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,169,770,145.98|979,674,835.22
2.少数股东损益（净亏损以“-”号填列）||3,067,955.75|44,302,347.53
六、其他综合收益的税后净额||-5,016,925.65|10,953,258.90
（一）归属母公司所有者的其他综合收益的税后净额||-5,016,925.65|10,953,258.90
1．不能重分类进损益的其他综合收益||-8,065,787.46|
（1）重新计量设定受益计划变动额||-58,738.43|
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-8,007,049.03|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,048,861.81|10,953,258.90
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||4,385,040.00
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||3,048,861.81|6,568,218.90
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,167,821,176.08|1,034,930,441.65
（一）归属于母公司所有者的综合收益总额||1,164,753,220.33|990,628,094.12
（二）归属于少数股东的综合收益总额||3,067,955.75|44,302,347.53
八、每股收益：|||
（一）基本每股收益(元/股)||3.775|3.161
（二）稀释每股收益(元/股)||3.775|3.161
