page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,226,612,453.57|1,487,719,074.05
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|36,941,096.52|5,919,072.50
经营活动现金流入小计|2,263,553,550.09|1,493,638,146.55
购买商品、接受劳务支付的现金|1,801,197,840.75|1,143,405,931.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|102
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|22,797,841.98|19,861,233.74
支付的各项税费|109,732,514.10|44,267,780.59
支付其他与经营活动有关的现金|88,247,994.00|48,922,676.13
经营活动现金流出小计|2,021,976,190.83|1,256,457,621.95
经营活动产生的现金流量净额|241,577,359.26|237,180,524.60
二、投资活动产生的现金流量：||
收回投资收到的现金|109,000,000.00|31,500,000.00
取得投资收益收到的现金|255,694.20|45,198.59
处置固定资产、无形资产和其他长期资产收回的现金净额||38,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|109,255,694.20|31,583,998.59
购建固定资产、无形资产和其他长期资产支付的现金|154,300,356.48|55,762,363.66
投资支付的现金|109,000,000.00|31,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|263,300,356.48|87,262,363.66
投资活动产生的现金流量净额|-154,044,662.28|-55,678,365.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||41,100,000.00
收到其他与筹资活动有关的现金||38,879,650.00
筹资活动现金流入小计||79,979,650.00
偿还债务支付的现金||258,540,000.00
分配股利、利润或偿付利息支付的现金|402,551.66|47,582,611.48
page|103
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,415,094.33|39,568,329.24
筹资活动现金流出小计|1,817,645.99|345,690,940.72
筹资活动产生的现金流量净额|-1,817,645.99|-265,711,290.72
四、汇率变动对现金及现金等价物的影响|-139.28|-421.04
五、现金及现金等价物净增加额|85,714,911.71|-84,209,552.23
加：期初现金及现金等价物余额|42,270,014.35|126,479,566.58
六、期末现金及现金等价物余额|127,984,926.06|42,270,014.35
