page|98
项目|2021 年度|2020 年度
一、营业总收入|1,975,789,804.57|1,311,148,565.48
其中：营业收入|1,975,789,804.57|1,311,148,565.48
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,642,868,098.93|1,057,642,202.26
其中：营业成本|1,552,130,218.97|982,223,747.71
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|99
保单红利支出||
分保费用||
税金及附加|8,116,549.39|5,645,130.30
销售费用|1,632,223.35|2,406,790.82
管理费用|14,906,446.93|16,887,790.50
研发费用|68,515,932.59|45,410,897.28
财务费用|-2,433,272.30|5,067,845.65
其中：利息费用|402,551.66|5,445,676.20
利息收入|3,239,275.30|1,222,629.92
加：其他收益|5,308,677.85|4,682,567.58
投资收益（损失以“－”号填列）|255,694.20|45,198.59
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-33,944.83|169,409.36
资产减值损失（损失以“-”号填列）|-1,036.60|-137,946.40
资产处置收益（损失以“-”号填列）||-55,324.43
三、营业利润（亏损以“－”号填列）|338,451,096.26|258,210,267.92
加：营业外收入|1,834,232.32|122,322.48
减：营业外支出||15,192.12
四、利润总额（亏损总额以“－”号填列）|340,285,328.58|258,317,398.28
减：所得税费用|48,220,932.17|37,197,954.55
五、净利润（净亏损以“－”号填列）|292,064,396.41|221,119,443.73
（一）按经营持续性分类||
page|100
1.持续经营净利润（净亏损以“－”号填列）|292,064,396.41|221,119,443.73
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|292,064,396.41|221,119,443.73
2.少数股东损益||
六、其他综合收益的税后净额|178,925.00|-178,925.00
归属母公司所有者的其他综合收益的税后净额|178,925.00|-178,925.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|178,925.00|-178,925.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|178,925.00|-178,925.00
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|292,243,321.41|220,940,518.73
page|101
归属于母公司所有者的综合收益总额|292,243,321.41|220,940,518.73
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.010|1.52
（二）稀释每股收益|2.010|1.52
