page|72
项目|附注|2020 年度|2019 年度
一、营业总收入||7,100,829,071.41|6,641,782,259.38
其中：营业收入||7,100,829,071.41|6,641,782,259.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,350,880,905.73|7,533,181,290.52
其中：营业成本||6,697,769,396.78|6,791,988,315.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||56,142,928.65|51,910,020.92
销售费用||53,756,719.38|52,470,727.84
管理费用||259,701,729.11|238,312,118.71
研发费用||8,670,950.70|38,729,708.12
财务费用||274,839,181.11|359,770,399.18
其中：利息费用||302,726,099.59|373,218,644.13
利息收入||41,987,662.33|40,023,690.40
加：其他收益||10,800,762.17|10,448,390.39
投资收益（损失以“－”号填列）||1,581,043,504.45|1,366,641,148.27
其中：对联营企业和合营企业||1,581,043,504.45|1,366,641,148.27
page|73
的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||12,969,800.98|-9,524,220.40
资产减值损失（损失以“-”号填列）||-339,480,367.03|-23,186,880.00
资产处置收益（损失以“－”号填列）|||19,917.74
三、营业利润（亏损以“－”号填列）||1,015,281,866.25|452,999,324.86
加：营业外收入||649,343.73|630,142.56
减：营业外支出||1,028,444.04|2,743,439.36
四、利润总额（亏损总额以“－”号填列）||1,014,902,765.94|450,886,028.06
减：所得税费用||7,249,067.59|-1,587,818.37
五、净利润（净亏损以“－”号填列）||1,007,653,698.35|452,473,846.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,007,653,698.35|452,473,846.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,097,286,217.12|474,199,911.46
2.少数股东损益（净亏损以“-”号填列）||-89,632,518.77|-21,726,065.03
六、其他综合收益的税后净额||2,721,853.99|-10,513,949.09
（一）归属母公司所有者的其他综合收益的税后净额||2,721,853.99|-10,513,949.09
1．不能重分类进损益的其他综合收益||-286,170.77|620,124.36
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-286,170.77|620,124.36
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,008,024.76|-11,134,073.45
（1）权益法下可转损益的其他综合收益||3,008,024.76|6,399,746.55
page|74
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||-17,533,820.00
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,010,375,552.34|441,959,897.34
（一）归属于母公司所有者的综合收益总额||1,100,008,071.11|463,685,962.37
（二）归属于少数股东的综合收益总额||-89,632,518.77|-21,726,065.03
八、每股收益：|||
（一）基本每股收益(元/股)||0.5568|0.2417
（二）稀释每股收益(元/股)|||
